4.744710083007812500e+02	1.238638534545898438e+02	5.081646423339843750e+02	2.553986549377441406e+01	7.853699340820312500e+02	6.192265625000000000e+02	7.419140625000000000e+02	6.950324707031250000e+02	5.197567749023437500e+02	1.400820007324218750e+02	4.920320434570312500e+02	5.813497314453125000e+02	1.193317031860351562e+02	4.326120910644531250e+02	5.043492736816406250e+02	5.588757324218750000e+02	3.548010253906250000e+01	1.322492218017578125e+02	2.197632293701171875e+02	9.991058349609375000e+00	5.953978271484375000e+02	4.373041687011718750e+02	2.015890197753906250e+02	5.285922241210937500e+02	5.274855346679687500e+02	6.404245605468750000e+02	7.847358703613281250e+01	1.914596710205078125e+02	1.507909545898437500e+02	1.513392028808593750e+02	1.724052886962890625e+02	5.864376831054687500e+02	5.231141967773437500e+02	5.930831298828125000e+02	1.835241851806640625e+02	7.893488769531250000e+02	5.313432006835937500e+02	5.482990112304687500e+02	5.191960449218750000e+02	5.023327941894531250e+02	9.784152984619140625e+01	2.223884582519531250e+02	8.059595489501953125e+01	1.453591766357421875e+02	5.565020751953125000e+02	5.515252685546875000e+02	1.916411895751953125e+02	7.943036499023437500e+02	6.381853637695312500e+02	6.317955322265625000e+02	7.665504150390625000e+02	2.080306243896484375e+02	5.255144042968750000e+02	5.292662963867187500e+02	5.703636474609375000e+02	4.917983398437500000e+02	7.793367919921875000e+02	1.966768035888671875e+02	5.301791992187500000e+02	5.478726196289062500e+02	1.631505432128906250e+02	5.503048706054687500e+02	2.194299468994140625e+02	1.761573486328125000e+02	5.419494628906250000e+02	1.606874847412109375e+02	1.779656982421875000e+02	5.329691162109375000e+02	5.727836303710937500e+02	1.479733734130859375e+02	1.511789245605468750e+02	5.058131713867187500e+02	1.923766326904296875e+02	5.028230590820312500e+02	5.433021850585937500e+02	5.340631713867187500e+02	1.802985839843750000e+02	5.422261962890625000e+02	1.394830169677734375e+02	5.204299926757812500e+02	1.584833526611328125e+02	1.662926177978515625e+02	7.858166503906250000e+02	1.470366668701171875e+02	5.456156005859375000e+02	5.238099365234375000e+02	5.608533325195312500e+02	4.899073028564453125e+01	5.291293945312500000e+02	5.335919799804687500e+02	5.231097412109375000e+02	5.478798828125000000e+02
5.000513916015625000e+02	1.358902740478515625e+02	5.269644165039062500e+02	4.405118942260742188e+01	7.617497558593750000e+02	6.229249267578125000e+02	7.424346923828125000e+02	6.994701538085937500e+02	5.082929077148437500e+02	1.294465332031250000e+02	5.001586303710937500e+02	5.606459350585937500e+02	1.629376373291015625e+02	4.737644653320312500e+02	5.538857421875000000e+02	5.576994628906250000e+02	3.272975158691406250e+01	1.307090759277343750e+02	1.435893707275390625e+02	3.262183427810668945e+00	6.047905273437500000e+02	2.181535644531250000e+02	2.149654846191406250e+02	5.167921752929687500e+02	5.271746826171875000e+02	6.024589233398437500e+02	1.782722167968750000e+02	2.076723022460937500e+02	1.396427459716796875e+02	1.523274841308593750e+02	1.689438781738281250e+02	5.990684204101562500e+02	5.177018432617187500e+02	5.129960937500000000e+02	1.613247833251953125e+02	7.808208618164062500e+02	5.277473144531250000e+02	5.214976806640625000e+02	4.893183593750000000e+02	4.879447326660156250e+02	8.767150115966796875e+01	1.312499084472656250e+02	8.102384185791015625e+01	1.665595550537109375e+02	5.750426025390625000e+02	5.006671752929687500e+02	1.916523742675781250e+02	7.901148681640625000e+02	6.393460693359375000e+02	6.319807739257812500e+02	6.977716674804687500e+02	1.177021865844726562e+02	5.009357299804687500e+02	5.591362304687500000e+02	5.323938598632812500e+02	5.003023071289062500e+02	7.795130004882812500e+02	2.029867706298828125e+02	5.623260498046875000e+02	5.596607666015625000e+02	1.571363983154296875e+02	5.172539672851562500e+02	1.950651702880859375e+02	1.538406677246093750e+02	5.084279174804687500e+02	1.569269561767578125e+02	1.663515625000000000e+02	5.746857299804687500e+02	1.632055816650390625e+02	1.507002716064453125e+02	1.843090057373046875e+02	7.241411132812500000e+02	4.070803222656250000e+02	5.291410522460937500e+02	5.520371704101562500e+02	5.310422363281250000e+02	1.256021652221679688e+02	5.474384155273437500e+02	2.567383422851562500e+02	5.272188110351562500e+02	1.903402099609375000e+02	1.714975280761718750e+02	7.829896240234375000e+02	1.058808441162109375e+02	5.890054931640625000e+02	5.117234191894531250e+02	5.430773925781250000e+02	3.906266450881958008e+00	5.542947998046875000e+02	5.324283447265625000e+02	5.202864379882812500e+02	5.473898925781250000e+02
1.531190795898437500e+02	5.672296142578125000e+02	4.784132995605468750e+02	4.635721588134765625e+01	7.928514404296875000e+02	5.232068481445312500e+02	7.612169799804687500e+02	5.617811279296875000e+02	4.949319458007812500e+02	1.693970794677734375e+02	5.169070434570312500e+02	5.399425659179687500e+02	1.764659576416015625e+02	4.807752685546875000e+02	6.826348876953125000e+02	4.406455993652343750e+02	1.793492736816406250e+02	1.582801818847656250e+02	1.189331436157226562e+02	1.737878227233886719e+01	5.712044067382812500e+02	6.359072875976562500e+02	1.317848663330078125e+02	5.187125854492187500e+02	5.076221313476562500e+02	4.854775390625000000e+02	1.308724880218505859e+01	4.445188903808593750e+02	1.209505920410156250e+02	1.440760192871093750e+02	1.521576843261718750e+02	5.735944824218750000e+02	4.977155761718750000e+02	6.945495605468750000e+02	1.848780975341796875e+02	7.969277343750000000e+02	5.091929016113281250e+02	5.593504028320312500e+02	4.879918518066406250e+02	4.637728271484375000e+02	4.930178222656250000e+02	1.223130722045898438e+02	8.002408599853515625e+01	9.691542816162109375e+01	5.526297607421875000e+02	1.477209625244140625e+02	1.935582580566406250e+02	1.587410736083984375e+02	6.403186035156250000e+02	6.263474731445312500e+02	6.701602172851562500e+02	5.506303100585937500e+02	4.918738403320312500e+02	1.025332107543945312e+02	5.685674438476562500e+02	5.129432373046875000e+02	2.148350219726562500e+02	1.819056243896484375e+02	5.107955932617187500e+02	5.056845703125000000e+02	1.653160858154296875e+02	1.594163665771484375e+02	1.639505004882812500e+02	1.365873870849609375e+02	5.436693725585937500e+02	5.648554077148437500e+02	1.797301483154296875e+02	5.017857666015625000e+02	6.831274414062500000e+01	1.482662963867187500e+02	3.995275497436523438e+01	6.346235961914062500e+02	5.308305664062500000e+02	5.268267822265625000e+02	5.615546264648437500e+02	5.427393188476562500e+02	1.326788024902343750e+02	5.681083984375000000e+02	2.793134460449218750e+02	4.959932250976562500e+02	1.487736053466796875e+02	1.838586120605468750e+02	7.840307617187500000e+02	7.229141235351562500e+01	5.696252441406250000e+02	4.971687927246093750e+02	5.491371459960937500e+02	4.687808990478515625e+00	5.281671752929687500e+02	5.431214599609375000e+02	5.326040039062500000e+02	5.483557739257812500e+02
2.268211822509765625e+02	5.454302978515625000e+02	5.229985961914062500e+02	4.106348419189453125e+01	7.985043334960937500e+02	5.554425048828125000e+02	4.320203247070312500e+02	5.711114501953125000e+02	5.221260375976562500e+02	1.632053527832031250e+02	5.308466796875000000e+02	5.418704223632812500e+02	4.490872802734375000e+02	4.886324768066406250e+02	6.814962158203125000e+02	4.436951599121093750e+02	1.972061462402343750e+02	1.569420166015625000e+02	1.953433074951171875e+02	1.047228336334228516e+01	6.047913818359375000e+02	7.952465820312500000e+02	2.056432495117187500e+02	5.423764038085937500e+02	5.326755981445312500e+02	7.544807128906250000e+02	7.504148864746093750e+01	4.429771423339843750e+02	1.617744750976562500e+02	1.693742065429687500e+02	1.763079528808593750e+02	5.824592285156250000e+02	5.336195678710937500e+02	5.756337280273437500e+02	1.780930633544921875e+02	7.980043945312500000e+02	5.348409423828125000e+02	5.438928833007812500e+02	5.431764526367187500e+02	5.754252319335937500e+02	5.134479980468750000e+02	2.226750793457031250e+02	8.054340362548828125e+01	1.082694625854492188e+02	5.506278076171875000e+02	1.787719268798828125e+02	1.905990295410156250e+02	1.363983917236328125e+02	6.352111206054687500e+02	6.178563842773437500e+02	7.735653076171875000e+02	5.590808105468750000e+02	5.409426879882812500e+02	1.774474792480468750e+02	5.816477661132812500e+02	4.964351196289062500e+02	1.502134857177734375e+02	2.047373046875000000e+02	5.450799560546875000e+02	5.532159423828125000e+02	1.745908050537109375e+02	1.574488067626953125e+02	2.218284606933593750e+02	2.015335083007812500e+02	5.404907226562500000e+02	5.377229614257812500e+02	1.931284790039062500e+02	5.530560302734375000e+02	6.831718444824218750e+01	1.672648468017578125e+02	7.896169433593750000e+02	7.966611328125000000e+02	5.171209716796875000e+02	5.062936401367187500e+02	5.427772827148437500e+02	5.313555908203125000e+02	1.420295410156250000e+02	5.487313232421875000e+02	2.798210754394531250e+02	5.326444702148437500e+02	1.596713714599609375e+02	1.759024810791015625e+02	7.865563964843750000e+02	1.425509033203125000e+02	5.871427612304687500e+02	5.190212402343750000e+02	5.577679443359375000e+02	8.305402755737304688e+00	5.391509399414062500e+02	5.311326293945312500e+02	5.604836425781250000e+02	5.521787719726562500e+02
2.323348083496093750e+02	1.182566909790039062e+02	4.865457458496093750e+02	2.130707168579101562e+01	7.669853515625000000e+02	5.518438110351562500e+02	6.214821166992187500e+02	5.807545776367187500e+02	5.141105957031250000e+02	1.117016906738281250e+02	5.258918457031250000e+02	5.246533813476562500e+02	4.331762695312500000e+02	4.979170837402343750e+02	4.850008850097656250e+02	4.517800903320312500e+02	7.891876983642578125e+01	1.415906219482421875e+02	1.960477294921875000e+02	1.291926097869873047e+01	5.809067993164062500e+02	7.754785766601562500e+02	2.106253662109375000e+02	5.958956909179687500e+02	5.243542480468750000e+02	6.921107177734375000e+02	1.485212554931640625e+02	5.077546691894531250e+02	1.535099792480468750e+02	1.499063262939453125e+02	5.321204833984375000e+02	5.947924804687500000e+02	5.167601318359375000e+02	6.663370361328125000e+02	1.938877868652343750e+02	6.237908325195312500e+02	5.365112304687500000e+02	5.109125976562500000e+02	6.972704467773437500e+02	5.538690795898437500e+02	5.626801757812500000e+02	1.557852478027343750e+02	8.084690093994140625e+01	1.885493469238281250e+02	5.560755004882812500e+02	5.322633666992187500e+02	1.383227386474609375e+02	5.224538574218750000e+02	6.182758178710937500e+02	5.987135009765625000e+02	7.071068115234375000e+02	1.849696350097656250e+02	5.548281860351562500e+02	1.090124359130859375e+02	5.665468139648437500e+02	5.577145385742187500e+02	4.262131347656250000e+02	1.956246795654296875e+02	5.393750000000000000e+02	5.325900878906250000e+02	1.649924316406250000e+02	5.824685058593750000e+02	1.806315155029296875e+02	2.101914215087890625e+02	5.331861572265625000e+02	5.396123046875000000e+02	1.698185119628906250e+02	5.418205566406250000e+02	3.088781433105468750e+02	1.522988739013671875e+02	1.996089477539062500e+02	5.374998168945312500e+02	5.022418518066406250e+02	5.198925781250000000e+02	5.721974487304687500e+02	1.611083221435546875e+02	1.798261108398437500e+02	5.404454345703125000e+02	2.872469177246093750e+02	5.228258056640625000e+02	1.501044464111328125e+02	1.808584289550781250e+02	7.851052246093750000e+02	1.390310974121093750e+02	5.825217285156250000e+02	5.037292480468750000e+02	5.580256347656250000e+02	8.784246444702148438e+00	5.111852722167968750e+02	5.333369750976562500e+02	5.312408447265625000e+02	5.447183837890625000e+02
1.903230438232421875e+02	1.154864196777343750e+02	5.822998046875000000e+02	4.020367431640625000e+01	7.634271850585937500e+02	5.359346313476562500e+02	2.588496704101562500e+02	5.396602783203125000e+02	5.094363098144531250e+02	1.106744995117187500e+02	5.174243164062500000e+02	5.361043090820312500e+02	9.583381652832031250e+01	4.542467041015625000e+02	4.967249450683593750e+02	4.541677551269531250e+02	1.062115554809570312e+02	1.268494720458984375e+02	1.681680603027343750e+02	9.710190773010253906e+00	5.960502929687500000e+02	1.332023925781250000e+02	1.769138641357421875e+02	5.182245483398437500e+02	5.248439941406250000e+02	1.466986389160156250e+02	1.580403137207031250e+02	5.298029174804687500e+02	1.443407745361328125e+02	1.415421295166015625e+02	5.447214965820312500e+02	5.726275634765625000e+02	5.033176879882812500e+02	5.833508300781250000e+02	1.684703216552734375e+02	7.727777099609375000e+02	5.242169799804687500e+02	5.050789794921875000e+02	6.891236572265625000e+02	4.735249023437500000e+02	4.658699951171875000e+02	1.268746871948242188e+02	8.140182495117187500e+01	1.699766693115234375e+02	5.904856567382812500e+02	5.000368041992187500e+02	1.845026397705078125e+02	5.356892089843750000e+02	6.127470092773437500e+02	6.179617309570312500e+02	7.436550903320312500e+02	1.221603012084960938e+02	5.187555541992187500e+02	1.078428649902343750e+02	5.528576049804687500e+02	5.679461669921875000e+02	4.269075317382812500e+02	1.893482818603515625e+02	5.379343872070312500e+02	5.623987426757812500e+02	1.578119659423828125e+02	5.941870117187500000e+02	1.678817901611328125e+02	1.401034240722656250e+02	5.389276733398437500e+02	5.203484497070312500e+02	1.876470794677734375e+02	5.344058837890625000e+02	3.012695922851562500e+02	1.491705474853515625e+02	1.593056182861328125e+02	5.797374877929687500e+02	4.722353820800781250e+02	4.829026184082031250e+02	5.553705444335937500e+02	1.664461975097656250e+02	1.616806488037109375e+02	5.471882324218750000e+02	2.405547790527343750e+02	5.106761474609375000e+02	1.995960845947265625e+02	1.605651092529296875e+02	7.831428222656250000e+02	1.349791412353515625e+02	5.819295654296875000e+02	5.145454101562500000e+02	5.581489257812500000e+02	7.902405548095703125e+01	5.416842651367187500e+02	5.310432739257812500e+02	5.388239135742187500e+02	5.370883178710937500e+02
2.113947143554687500e+02	5.169872436523437500e+02	5.193702392578125000e+02	4.431278610229492188e+01	7.976389160156250000e+02	1.761271209716796875e+02	7.592961425781250000e+02	6.767448730468750000e+02	5.194827270507812500e+02	1.724910125732421875e+02	5.273862304687500000e+02	4.408740539550781250e+02	2.317603302001953125e+02	1.433449859619140625e+02	6.804927978515625000e+02	5.607899780273437500e+02	7.810185241699218750e+01	1.316993408203125000e+02	2.152356414794921875e+02	1.087867355346679688e+02	5.826231079101562500e+02	5.806309814453125000e+02	1.984702453613281250e+02	5.039960327148437500e+02	5.183162231445312500e+02	5.317184448242187500e+02	1.418398590087890625e+02	5.551502685546875000e+02	1.500132904052734375e+02	1.749994659423828125e+02	5.362946777343750000e+02	5.872811279296875000e+02	5.173085327148437500e+02	3.956375732421875000e+02	2.197781829833984375e+02	7.948827514648437500e+02	5.312446289062500000e+02	5.514017333984375000e+02	6.864683837890625000e+02	5.819415283203125000e+02	6.104338378906250000e+02	2.019036254882812500e+02	8.088799285888671875e+01	1.795454559326171875e+02	5.760490112304687500e+02	1.877528381347656250e+02	1.546014251708984375e+02	5.587675781250000000e+02	6.359752197265625000e+02	6.343444824218750000e+02	7.706105346679687500e+02	1.966387786865234375e+02	5.728699951171875000e+02	2.099254302978515625e+02	5.609078979492187500e+02	5.070149841308593750e+02	1.668272552490234375e+02	2.073739013671875000e+02	5.439031372070312500e+02	1.200322265625000000e+02	1.599796600341796875e+02	5.661979980468750000e+02	1.895270385742187500e+02	1.985942687988281250e+02	5.323282470703125000e+02	1.552279663085937500e+02	2.089205780029296875e+02	5.378518676757812500e+02	4.807256164550781250e+02	1.958022308349609375e+02	1.781472473144531250e+02	2.543361663818359375e+02	5.094489135742187500e+02	5.205567626953125000e+02	5.636043701171875000e+02	5.630629882812500000e+02	1.436786956787109375e+02	5.664074096679687500e+02	2.570336608886718750e+02	5.219743041992187500e+02	1.180512924194335938e+02	1.983636322021484375e+02	7.853273925781250000e+02	1.408029022216796875e+02	5.964937744140625000e+02	5.134050292968750000e+02	5.644531250000000000e+02	1.617325592041015625e+01	5.526394042968750000e+02	5.318507080078125000e+02	5.267670288085937500e+02	5.481703491210937500e+02
1.335926971435546875e+02	5.392431640625000000e+02	5.279212646484375000e+02	1.352168273925781250e+01	7.615519409179687500e+02	1.772956695556640625e+02	7.915703125000000000e+02	4.885731811523437500e+02	5.234644775390625000e+02	1.827605133056640625e+02	5.082274475097656250e+02	4.963271484375000000e+02	1.355232543945312500e+02	8.095352172851562500e+01	6.791766357421875000e+02	5.345393066406250000e+02	8.039516448974609375e+01	1.218531646728515625e+02	2.200778503417968750e+02	5.928673744201660156e+00	5.782857666015625000e+02	5.363005371093750000e+02	2.067007141113281250e+02	5.024644470214843750e+02	5.351555786132812500e+02	7.716717529296875000e+02	1.481028137207031250e+02	5.728309936523437500e+02	1.781338043212890625e+02	1.477897338867187500e+02	5.633284301757812500e+02	5.704476318359375000e+02	5.101651611328125000e+02	6.400447387695312500e+02	1.629400329589843750e+02	7.930001220703125000e+02	5.376113281250000000e+02	5.393411865234375000e+02	6.923352050781250000e+02	4.588966369628906250e+02	4.746126708984375000e+02	1.429998931884765625e+02	8.112467193603515625e+01	1.483152618408203125e+02	5.584102172851562500e+02	1.605742950439453125e+02	1.858960571289062500e+02	5.641469726562500000e+02	6.335679931640625000e+02	6.317345581054687500e+02	7.868986816406250000e+02	1.466503143310546875e+02	5.035395202636718750e+02	9.947380065917968750e+01	5.868274536132812500e+02	5.140915527343750000e+02	1.559890289306640625e+02	1.786531372070312500e+02	5.735482177734375000e+02	1.229557189941406250e+02	1.758877563476562500e+02	5.282061767578125000e+02	2.252308807373046875e+02	1.611597747802734375e+02	5.261946411132812500e+02	1.950222778320312500e+02	1.739075927734375000e+02	5.474012451171875000e+02	7.656843566894531250e+01	1.653289337158203125e+02	1.919570617675781250e+02	7.973045043945312500e+02	4.563778991699218750e+02	5.180724487304687500e+02	5.334903564453125000e+02	5.246766357421875000e+02	1.564629364013671875e+02	5.352873535156250000e+02	2.862599182128906250e+02	5.092852478027343750e+02	1.701504211425781250e+02	1.925909576416015625e+02	7.862770385742187500e+02	1.633670654296875000e+02	5.988839721679687500e+02	4.891392822265625000e+02	5.440860595703125000e+02	2.867733478546142578e+00	5.562084960937500000e+02	5.332586059570312500e+02	5.236076660156250000e+02	5.343167114257812500e+02
2.069779357910156250e+02	1.891318511962890625e+02	1.646710357666015625e+02	4.412237930297851562e+01	6.256491699218750000e+02	6.092666015625000000e+02	4.647497558593750000e+02	5.492052001953125000e+02	5.202648925781250000e+02	1.918553771972656250e+02	5.245183715820312500e+02	5.800662231445312500e+02	3.223911666870117188e+01	7.904531250000000000e+02	6.799910888671875000e+02	5.900551757812500000e+02	4.382851562500000000e+02	1.367058258056640625e+02	1.591538238525390625e+02	1.646861076354980469e+01	5.860472412109375000e+02	1.176964035034179688e+02	7.977658691406250000e+02	5.506750488281250000e+02	5.362986450195312500e+02	5.334481201171875000e+02	5.556958389282226562e+01	5.360265502929687500e+02	1.366195678710937500e+02	1.588304443359375000e+02	5.333176879882812500e+02	5.711712036132812500e+02	5.066725769042968750e+02	1.076551589965820312e+02	2.007696228027343750e+02	7.793400878906250000e+02	5.223132324218750000e+02	5.017730102539062500e+02	6.568170776367187500e+02	5.127902221679687500e+02	4.952576293945312500e+02	5.617925415039062500e+02	7.963785552978515625e+01	1.794310150146484375e+02	5.410083007812500000e+02	4.665511169433593750e+02	1.299942626953125000e+02	5.367632446289062500e+02	6.344298706054687500e+02	6.335048828125000000e+02	7.230346069335937500e+02	9.811879730224609375e+01	5.399923095703125000e+02	1.058628463745117188e+02	5.597204589843750000e+02	5.045917358398437500e+02	4.293699645996093750e+02	1.948082275390625000e+02	4.920148925781250000e+02	5.566013183593750000e+02	1.592699737548828125e+02	6.015253295898437500e+02	1.859661560058593750e+02	1.474602203369140625e+02	5.456737060546875000e+02	5.259972534179687500e+02	1.734820861816406250e+02	5.444876098632812500e+02	1.405893554687500000e+02	1.693374176025390625e+02	1.342786560058593750e+02	5.879240112304687500e+02	3.959248352050781250e+02	5.070963439941406250e+02	5.273018188476562500e+02	1.509055633544921875e+02	1.386253356933593750e+02	5.325836791992187500e+02	2.900902099609375000e+02	5.176111450195312500e+02	1.421860504150390625e+02	1.894845886230468750e+02	7.823140869140625000e+02	1.443229827880859375e+02	5.984348754882812500e+02	5.252124023437500000e+02	5.558967285156250000e+02	3.566877603530883789e+00	5.589508666992187500e+02	5.361177978515625000e+02	5.519154052734375000e+02	5.527289428710937500e+02
1.314634704589843750e+02	1.320125274658203125e+02	2.509224395751953125e+02	4.412862396240234375e+01	7.784084472656250000e+02	6.115052490234375000e+02	6.089849853515625000e+02	4.886867980957031250e+02	5.107606506347656250e+02	1.082710876464843750e+02	5.365084228515625000e+02	5.368505249023437500e+02	2.176170806884765625e+02	7.944762573242187500e+02	6.786361694335937500e+02	5.615345458984375000e+02	4.200729980468750000e+02	1.474162750244140625e+02	2.040052642822265625e+02	1.136035728454589844e+01	5.964763183593750000e+02	7.681247558593750000e+02	7.899957275390625000e+02	5.013429565429687500e+02	5.136506347656250000e+02	7.100649414062500000e+02	1.467222900390625000e+02	5.232798461914062500e+02	1.609998016357421875e+02	1.649535064697265625e+02	5.371465454101562500e+02	5.866132812500000000e+02	5.161168212890625000e+02	5.611669311523437500e+02	1.632386322021484375e+02	7.786120605468750000e+02	5.347750854492187500e+02	5.291756591796875000e+02	5.174938964843750000e+02	5.753741455078125000e+02	5.463845825195312500e+02	5.447601928710937500e+02	8.058146667480468750e+01	1.972576446533203125e+02	5.507163085937500000e+02	5.471141967773437500e+02	1.480111083984375000e+02	5.475540161132812500e+02	6.176552124023437500e+02	6.305142822265625000e+02	6.921683349609375000e+02	1.684030609130859375e+02	5.126520385742187500e+02	1.455344390869140625e+02	5.254484863281250000e+02	5.584648437500000000e+02	4.307262878417968750e+02	1.846333007812500000e+02	5.590398559570312500e+02	5.545692138671875000e+02	1.578933410644531250e+02	5.584915771484375000e+02	1.556446533203125000e+02	1.772292938232421875e+02	5.195179443359375000e+02	5.203478393554687500e+02	1.705569458007812500e+02	5.424332275390625000e+02	4.432735900878906250e+02	1.659139251708984375e+02	1.697867889404296875e+02	7.072918701171875000e+02	4.526784973144531250e+02	5.126118774414062500e+02	5.539274902343750000e+02	1.480600280761718750e+02	1.657736968994140625e+02	5.415036010742187500e+02	2.655200805664062500e+02	5.160885620117187500e+02	1.452693786621093750e+02	1.857576599121093750e+02	7.834810180664062500e+02	1.029440994262695312e+02	5.854411621093750000e+02	5.175872802734375000e+02	5.615980224609375000e+02	7.705477714538574219e+00	5.254450073242187500e+02	5.319858398437500000e+02	5.556256103515625000e+02	5.433232421875000000e+02
1.671581878662109375e+02	2.192669219970703125e+02	4.824598693847656250e+02	1.819904174804687500e+02	7.654467773437500000e+02	1.929378204345703125e+02	6.205989379882812500e+02	6.912013549804687500e+02	5.261597900390625000e+02	1.685454254150390625e+02	5.647813110351562500e+02	5.161766967773437500e+02	1.043883590698242188e+02	4.864067077636718750e+02	6.960500488281250000e+02	2.070258178710937500e+02	1.936872863769531250e+02	1.298996276855468750e+02	2.039081878662109375e+02	8.177835464477539062e+00	5.910471801757812500e+02	3.820723876953125000e+02	7.888782348632812500e+02	5.202266235351562500e+02	5.209678955078125000e+02	4.855019531250000000e+02	1.494650421142578125e+02	5.382776489257812500e+02	1.332188415527343750e+02	1.719681243896484375e+02	5.578878784179687500e+02	5.703897705078125000e+02	5.192888793945312500e+02	5.175334472656250000e+02	1.792351837158203125e+02	7.624488525390625000e+02	5.515267333984375000e+02	5.467811889648437500e+02	6.892716674804687500e+02	5.803134155273437500e+02	9.053227233886718750e+01	2.154362640380859375e+02	8.116870880126953125e+01	5.258126220703125000e+02	2.361131896972656250e+02	5.603335571289062500e+02	1.816579742431640625e+02	5.730642089843750000e+02	6.392560424804687500e+02	6.172279663085937500e+02	7.659317626953125000e+02	2.027360229492187500e+02	5.477811889648437500e+02	1.444420471191406250e+02	2.171943664550781250e+02	5.050629272460937500e+02	9.593344879150390625e+01	1.988734130859375000e+02	5.683718872070312500e+02	5.443652343750000000e+02	1.636987762451171875e+02	5.844492187500000000e+02	2.173946685791015625e+02	1.795296325683593750e+02	5.155191040039062500e+02	5.599649658203125000e+02	1.859215240478515625e+02	5.452004394531250000e+02	5.611320800781250000e+02	1.611958007812500000e+02	7.824305419921875000e+02	7.771505737304687500e+02	5.185869750976562500e+02	5.560695190429687500e+02	5.527103881835937500e+02	2.023699340820312500e+02	1.322338256835937500e+02	5.418029174804687500e+02	2.574030151367187500e+02	5.411431274414062500e+02	2.057511291503906250e+02	1.667289886474609375e+02	7.840594482421875000e+02	1.016911849975585938e+02	5.942091674804687500e+02	5.108208618164062500e+02	5.581444091796875000e+02	2.146230163574218750e+02	5.162137451171875000e+02	5.348605957031250000e+02	5.589443969726562500e+02	5.556751098632812500e+02
2.001620330810546875e+02	1.093505020141601562e+02	4.545734252929687500e+02	2.483200378417968750e+02	7.812802124023437500e+02	2.002219848632812500e+02	7.978911132812500000e+02	7.493618164062500000e+02	5.402219238281250000e+02	1.024406051635742188e+02	5.313669433593750000e+02	4.904921569824218750e+02	2.483957977294921875e+02	4.882872009277343750e+02	7.014411621093750000e+02	2.138343353271484375e+02	9.524147796630859375e+01	1.465768585205078125e+02	2.413411407470703125e+02	5.538936996459960938e+01	6.134982299804687500e+02	5.940428466796875000e+02	7.905724487304687500e+02	6.044058837890625000e+02	5.190112304687500000e+02	7.468670654296875000e+02	1.789824068546295166e-01	5.512017822265625000e+02	1.210143356323242188e+02	1.641439666748046875e+02	5.084023437500000000e+02	5.907736816406250000e+02	5.129785156250000000e+02	6.672512207031250000e+02	1.431041259765625000e+02	4.752857055664062500e+02	5.428508300781250000e+02	5.242088623046875000e+02	6.610504150390625000e+02	6.130490112304687500e+02	2.231216735839843750e+02	1.839299621582031250e+02	7.824967193603515625e+01	5.539797973632812500e+02	2.289055175781250000e+02	5.556616210937500000e+02	1.311850891113281250e+02	5.332903442382812500e+02	6.281792602539062500e+02	6.150860595703125000e+02	4.793773803710937500e+02	1.449723663330078125e+02	5.699340820312500000e+02	1.597848510742187500e+02	1.873082885742187500e+02	5.632683105468750000e+02	1.877063903808593750e+02	2.253681640625000000e+02	4.871369323730468750e+02	5.734296875000000000e+02	1.528143463134765625e+02	6.058357543945312500e+02	1.285914611816406250e+02	1.662465515136718750e+02	5.148224487304687500e+02	5.447866210937500000e+02	1.913698425292968750e+02	5.556777954101562500e+02	2.956748390197753906e+01	1.855565338134765625e+02	7.920206298828125000e+02	7.119343872070312500e+02	5.256274414062500000e+02	4.714414672851562500e+02	5.382469482421875000e+02	1.433478546142578125e+02	1.842480621337890625e+02	5.776455688476562500e+02	1.210615997314453125e+02	5.196599731445312500e+02	2.028777313232421875e+02	2.041095275878906250e+02	7.817610473632812500e+02	1.962591705322265625e+02	5.903054809570312500e+02	5.002249755859375000e+02	5.614762573242187500e+02	1.059829940795898438e+02	5.573777465820312500e+02	5.490330810546875000e+02	5.358634033203125000e+02	5.162290039062500000e+02
