2.114228668212890625e+02	1.274538497924804688e+02	1.684517669677734375e+02	3.876594161987304688e+01	7.886264038085937500e+02	6.058259277343750000e+02	4.523256225585937500e+02	6.725789794921875000e+02	5.211215820312500000e+02	1.283635406494140625e+02	5.584093627929687500e+02	7.198493194580078125e+01	4.059108352661132812e+01	4.544446411132812500e+02	4.422491149902343750e+02	5.154935302734375000e+02	3.931624221801757812e+01	1.496352844238281250e+02	1.852308807373046875e+02	1.513769626617431641e+01	5.787512207031250000e+02	1.850469665527343750e+02	7.905443115234375000e+02	5.244388427734375000e+02	5.252534179687500000e+02	7.772798461914062500e+02	1.982868957519531250e+02	1.649364776611328125e+02	1.493943176269531250e+02	1.519375000000000000e+02	1.590365600585937500e+02	5.339129638671875000e+02	5.008000488281250000e+02	5.560664062500000000e+02	2.108992614746093750e+02	7.475225830078125000e+02	5.376389160156250000e+02	5.330798339843750000e+02	5.155137329101562500e+02	4.655317382812500000e+02	4.353283386230468750e+02	1.573596191406250000e+02	8.044678497314453125e+01	5.494680175781250000e+02	5.483837890625000000e+02	5.138934326171875000e+02	5.164011230468750000e+02	1.380994415283203125e+02	6.132944335937500000e+02	6.299347534179687500e+02	7.257435913085937500e+02	1.240371017456054688e+02	1.386811981201171875e+02	5.266461791992187500e+02	5.410967407226562500e+02	4.924362182617187500e+02	9.034806823730468750e+01	1.999002227783203125e+02	5.258882446289062500e+02	5.142676391601562500e+02	1.558907012939453125e+02	6.232977905273437500e+02	1.579820861816406250e+02	1.429783477783203125e+02	5.100197753906250000e+02	5.379617919921875000e+02	1.680447387695312500e+02	5.301180419921875000e+02	1.170646209716796875e+02	1.568356781005859375e+02	5.520506591796875000e+02	6.822453613281250000e+02	4.079831542968750000e+02	5.277791748046875000e+02	5.660255126953125000e+02	1.505261535644531250e+02	1.292645874023437500e+02	5.685104980468750000e+02	2.859515075683593750e+02	5.253500976562500000e+02	5.051476440429687500e+02	1.817903137207031250e+02	7.832863159179687500e+02	1.440260772705078125e+02	5.813523559570312500e+02	5.073084716796875000e+02	5.354718017578125000e+02	4.301337718963623047e+00	5.160570678710937500e+02	5.355289916992187500e+02	5.586123657226562500e+02	5.506171875000000000e+02
2.018887939453125000e+02	5.081869506835937500e+02	2.417608489990234375e+02	4.211332321166992188e+01	7.882098388671875000e+02	6.253595581054687500e+02	5.828460693359375000e+02	6.280007324218750000e+02	5.197843017578125000e+02	1.057207946777343750e+02	4.972317810058593750e+02	5.738402099609375000e+02	5.899104003906250000e+02	4.654802856445312500e+02	4.421350402832031250e+02	4.845599670410156250e+02	1.833888244628906250e+02	1.297975921630859375e+02	1.951902160644531250e+02	1.121506500244140625e+01	5.792760620117187500e+02	2.079273529052734375e+02	2.038691711425781250e+02	5.602742309570312500e+02	5.194775390625000000e+02	5.584035034179687500e+02	6.524900054931640625e+01	1.979216003417968750e+02	1.460951995849609375e+02	1.527523803710937500e+02	1.772146911621093750e+02	5.825257568359375000e+02	5.093380126953125000e+02	1.383307189941406250e+02	1.743101196289062500e+02	7.911575927734375000e+02	5.283198242187500000e+02	5.211522827148437500e+02	6.920242309570312500e+02	5.775684814453125000e+02	4.968558349609375000e+02	1.427996063232421875e+02	8.081877899169921875e+01	5.515948486328125000e+02	1.757810058593750000e+02	5.416262817382812500e+02	5.444171142578125000e+02	5.381416015625000000e+02	6.163085327148437500e+02	6.182191162109375000e+02	7.538732299804687500e+02	1.448763732910156250e+02	5.096242065429687500e+02	5.597596435546875000e+02	5.643057861328125000e+02	5.643245239257812500e+02	1.456871948242187500e+02	2.080695800781250000e+02	5.255187377929687500e+02	5.293996582031250000e+02	1.602699584960937500e+02	2.501962432861328125e+02	2.180405578613281250e+02	1.974595336914062500e+02	5.261464843750000000e+02	1.905175323486328125e+02	1.902673339843750000e+02	5.495521240234375000e+02	1.744076080322265625e+02	1.203328018188476562e+02	7.829252929687500000e+02	4.817882080078125000e+02	4.023005371093750000e+02	5.081592407226562500e+02	5.514047241210937500e+02	5.292008056640625000e+02	1.756722106933593750e+02	5.683649291992187500e+02	2.694625549316406250e+02	5.261927490234375000e+02	4.972615661621093750e+02	1.803403778076171875e+02	7.865824584960937500e+02	1.037387390136718750e+02	5.503085327148437500e+02	4.805284118652343750e+02	5.640973510742187500e+02	1.294609832763671875e+02	5.197217407226562500e+02	5.236514282226562500e+02	5.377841186523437500e+02	5.493370361328125000e+02
1.376722412109375000e+02	5.277940063476562500e+02	1.910707092285156250e+02	1.868054809570312500e+02	7.929372558593750000e+02	4.847691040039062500e+02	5.398204345703125000e+02	5.519337768554687500e+02	1.660016174316406250e+02	1.853460388183593750e+02	5.133572387695312500e+02	5.731633911132812500e+02	5.787252197265625000e+02	4.127874755859375000e+02	7.366209716796875000e+02	5.262678833007812500e+02	1.571465454101562500e+02	1.703986816406250000e+02	1.689039306640625000e+02	1.005219078063964844e+01	5.900556640625000000e+02	7.999769287109375000e+02	1.863480834960937500e+02	4.966079711914062500e+02	1.631074676513671875e+02	7.677239990234375000e+02	1.529873199462890625e+02	2.064963989257812500e+02	7.982653808593750000e+02	1.611563262939453125e+02	1.647311248779296875e+02	8.431964874267578125e+01	5.219445800781250000e+02	5.475281372070312500e+02	1.683825225830078125e+02	7.880342407226562500e+02	5.191548461914062500e+02	9.908042144775390625e+01	5.175012817382812500e+02	5.985175781250000000e+02	4.901934509277343750e+02	1.355921936035156250e+02	5.389860839843750000e+02	5.202620239257812500e+02	5.818595581054687500e+02	1.732488250732421875e+02	1.870933685302734375e+02	5.196104736328125000e+02	5.642356567382812500e+02	2.159024505615234375e+02	7.911595458984375000e+02	1.810394592285156250e+02	1.573779907226562500e+02	5.170328979492187500e+02	5.716723022460937500e+02	5.580924072265625000e+02	1.972705078125000000e+02	5.238498535156250000e+02	5.618847045898437500e+02	5.737602539062500000e+02	1.834510192871093750e+02	4.827805175781250000e+02	1.492278747558593750e+02	1.454372100830078125e+02	1.924366149902343750e+02	5.540968627929687500e+02	1.560861053466796875e+02	5.436973876953125000e+02	6.427890014648437500e+02	5.268357543945312500e+02	4.726318359375000000e+02	5.027450561523437500e+02	4.580193481445312500e+02	5.664788818359375000e+02	1.844295806884765625e+02	1.500733795166015625e+02	1.498759460449218750e+02	5.669796752929687500e+02	1.197735748291015625e+02	5.429891967773437500e+02	5.065888061523437500e+02	1.779211425781250000e+02	7.824479370117187500e+02	1.420423889160156250e+02	1.892830200195312500e+02	4.933140869140625000e+02	5.658148803710937500e+02	1.082733612060546875e+02	5.285525512695312500e+02	1.555698089599609375e+02	5.211881713867187500e+02	5.400189819335937500e+02
1.571627349853515625e+02	1.355216674804687500e+02	1.779946899414062500e+02	4.408769607543945312e+01	7.720077514648437500e+02	5.844949951171875000e+02	6.314924316406250000e+02	6.979140014648437500e+02	5.243641357421875000e+02	1.941344451904296875e+02	5.166530761718750000e+02	1.216455612182617188e+02	1.203637237548828125e+02	1.647427368164062500e+02	4.441573181152343750e+02	6.054230346679687500e+02	3.180197715759277344e+01	1.233975372314453125e+02	2.149724731445312500e+02	9.523468017578125000e+01	5.961405639648437500e+02	2.042199096679687500e+02	2.081078338623046875e+02	5.351627197265625000e+02	5.153129882812500000e+02	6.536671142578125000e+02	1.393388824462890625e+02	5.198339843750000000e+02	6.592675170898437500e+02	1.623010406494140625e+02	1.867645568847656250e+02	5.917902832031250000e+02	5.278275756835937500e+02	2.018172302246093750e+02	1.669436187744140625e+02	7.721367187500000000e+02	5.377407836914062500e+02	1.320090484619140625e+02	5.452735595703125000e+02	5.032751464843750000e+02	4.897384033203125000e+02	1.601634368896484375e+02	7.998921203613281250e+01	5.311865234375000000e+02	5.872664184570312500e+02	5.374375610351562500e+02	1.396068878173828125e+02	1.474803161621093750e+02	6.204072265625000000e+02	6.276537475585937500e+02	7.465498657226562500e+02	2.053985595703125000e+02	1.624506683349609375e+02	1.253719711303710938e+02	5.761365356445312500e+02	5.610716552734375000e+02	9.627629852294921875e+01	2.065874633789062500e+02	5.202438354492187500e+02	5.273027954101562500e+02	1.551970825195312500e+02	5.574124145507812500e+02	2.210130920410156250e+02	1.975987243652343750e+02	5.275562133789062500e+02	1.479302673339843750e+02	4.043992614746093750e+01	6.063494873046875000e+02	4.635001220703125000e+02	5.397074584960937500e+02	1.924124603271484375e+02	7.750181884765625000e+02	1.741481475830078125e+02	5.156954956054687500e+02	1.542838897705078125e+02	5.201066894531250000e+02	1.346877593994140625e+02	5.277677612304687500e+02	2.798533325195312500e+02	5.249307250976562500e+02	4.795099792480468750e+02	1.892360534667968750e+02	7.832897949218750000e+02	1.555099487304687500e+02	5.831385498046875000e+02	5.065643310546875000e+02	5.704682617187500000e+02	9.905263900756835938e+00	1.263102035522460938e+02	5.254216918945312500e+02	5.429143066406250000e+02	5.414631958007812500e+02
1.610112609863281250e+02	5.214047241210937500e+02	1.766297149658203125e+02	2.272490692138671875e+02	7.832884521484375000e+02	2.100584564208984375e+02	6.987890014648437500e+02	4.569750366210937500e+02	5.066933288574218750e+02	1.391805725097656250e+02	5.230474243164062500e+02	4.696046752929687500e+02	1.296373291015625000e+02	4.883850708007812500e+02	4.715032043457031250e+02	5.616752319335937500e+02	1.816379852294921875e+02	1.295749359130859375e+02	2.131896209716796875e+02	9.605483055114746094e+00	5.983049316406250000e+02	2.017329711914062500e+02	4.995980224609375000e+02	5.126004028320312500e+02	5.226849365234375000e+02	5.953864746093750000e+02	1.675280151367187500e+02	1.962348937988281250e+02	1.531246032714843750e+02	1.482599487304687500e+02	1.818907623291015625e+02	5.588689575195312500e+02	5.049990234375000000e+02	5.055702209472656250e+02	1.772655792236328125e+02	7.935421752929687500e+02	5.387617797851562500e+02	5.093176269531250000e+02	5.211842041015625000e+02	4.953468322753906250e+02	5.002934875488281250e+02	1.903903045654296875e+02	7.986159515380859375e+01	4.936531677246093750e+02	1.644465637207031250e+02	5.488500976562500000e+02	5.268218383789062500e+02	1.355200042724609375e+02	6.378389282226562500e+02	5.796489868164062500e+02	7.563348999023437500e+02	1.586690979003906250e+02	1.585327758789062500e+02	2.077935943603515625e+02	5.413075561523437500e+02	4.972753906250000000e+02	1.661400756835937500e+02	1.937593078613281250e+02	5.117837524414062500e+02	5.731851806640625000e+02	1.613436889648437500e+02	5.951918945312500000e+02	4.930137634277343750e+02	1.658701629638671875e+02	5.315399169921875000e+02	5.232219238281250000e+02	1.940309448242187500e+02	5.352471313476562500e+02	1.478395996093750000e+02	1.529237518310546875e+02	7.803119506835937500e+02	5.123374023437500000e+02	4.904006347656250000e+02	5.282797241210937500e+02	5.464531250000000000e+02	5.108703002929687500e+02	1.829406890869140625e+02	5.669884033203125000e+02	2.506354827880859375e+02	5.270765991210937500e+02	4.848881835937500000e+02	1.981714630126953125e+02	7.848651123046875000e+02	1.366224212646484375e+02	5.968994750976562500e+02	5.030346984863281250e+02	5.577738647460937500e+02	4.909647464752197266e+00	5.155294189453125000e+02	5.519097900390625000e+02	5.325491943359375000e+02	5.428322753906250000e+02
1.954781188964843750e+02	1.101059341430664062e+02	1.808355255126953125e+02	4.469876098632812500e+01	7.591954956054687500e+02	5.604143066406250000e+02	7.167117309570312500e+02	5.855635375976562500e+02	5.144956054687500000e+02	1.888390045166015625e+02	5.223420410156250000e+02	1.040194854736328125e+02	1.843375854492187500e+02	4.659297485351562500e+02	7.364993286132812500e+02	4.423549804687500000e+02	1.892212219238281250e+02	1.513367004394531250e+02	1.781986694335937500e+02	1.412814521789550781e+01	5.992254028320312500e+02	7.782863159179687500e+02	1.454019012451171875e+02	5.530586547851562500e+02	5.208864746093750000e+02	5.769800415039062500e+02	1.446548156738281250e+02	5.604722290039062500e+02	1.472626800537109375e+02	1.569449615478515625e+02	1.916498565673828125e+02	5.891401977539062500e+02	4.971493835449218750e+02	1.973957366943359375e+02	2.446653900146484375e+02	7.535983276367187500e+02	5.474913940429687500e+02	4.969898681640625000e+02	6.954725952148437500e+02	5.092836914062500000e+02	6.383870849609375000e+02	5.424592285156250000e+02	7.920685577392578125e+01	5.426614990234375000e+02	1.637642211914062500e+02	1.603822937011718750e+02	1.822352600097656250e+02	5.815704345703125000e+02	6.126864624023437500e+02	5.536016235351562500e+02	7.103439331054687500e+02	2.301437835693359375e+02	5.053499755859375000e+02	5.722153930664062500e+02	5.372959594726562500e+02	5.327719726562500000e+02	1.406866607666015625e+02	5.405244140625000000e+02	5.365989990234375000e+02	5.612907104492187500e+02	1.701516723632812500e+02	6.043608398437500000e+02	1.986137390136718750e+02	1.505735626220703125e+02	5.480474243164062500e+02	1.686039428710937500e+02	1.623061218261718750e+02	5.405487060546875000e+02	4.936102905273437500e+02	4.891107177734375000e+02	1.839205322265625000e+02	5.100684204101562500e+02	4.317167663574218750e+02	5.048369445800781250e+02	5.357825927734375000e+02	5.429420166015625000e+02	1.681994628906250000e+02	5.418942260742187500e+02	2.500246734619140625e+02	5.282567749023437500e+02	5.362438964843750000e+02	1.850763854980468750e+02	7.826731567382812500e+02	1.448088836669921875e+02	1.881399230957031250e+02	4.901211853027343750e+02	5.565299682617187500e+02	1.104271392822265625e+02	5.252036743164062500e+02	4.890852355957031250e+02	5.596279907226562500e+02	5.437194213867187500e+02
1.976829986572265625e+02	5.329558105468750000e+02	1.646384429931640625e+02	4.127403640747070312e+01	7.671220092773437500e+02	6.204558105468750000e+02	7.271963500976562500e+02	5.339997558593750000e+02	5.253142089843750000e+02	1.602622680664062500e+02	5.391132812500000000e+02	6.828522338867187500e+02	3.701983642578125000e+02	4.664973144531250000e+02	4.552733764648437500e+02	5.572095947265625000e+02	6.653828735351562500e+02	1.389537811279296875e+02	1.974693450927734375e+02	8.717235565185546875e+00	5.995033569335937500e+02	5.832266845703125000e+02	7.790388183593750000e+02	4.592934265136718750e+02	5.288926391601562500e+02	5.904696655273437500e+02	6.370170593261718750e+01	2.225767669677734375e+02	1.473621978759765625e+02	1.687136840820312500e+02	1.810850677490234375e+02	5.773458251953125000e+02	5.297476196289062500e+02	7.076551513671875000e+02	1.705674896240234375e+02	7.751066284179687500e+02	5.644351196289062500e+02	5.312991333007812500e+02	5.210932617187500000e+02	5.046481018066406250e+02	5.437386474609375000e+02	2.212295227050781250e+02	8.078412628173828125e+01	4.007489624023437500e+02	2.341785736083984375e+02	5.062810058593750000e+02	5.705710449218750000e+02	5.223825683593750000e+02	6.358155517578125000e+02	6.336614379882812500e+02	7.687695922851562500e+02	5.526629638671875000e+02	5.362938232421875000e+02	5.379639282226562500e+02	5.632745971679687500e+02	5.294660034179687500e+02	1.786822509765625000e+02	1.917636718750000000e+02	5.694140625000000000e+02	5.245397338867187500e+02	1.623927154541015625e+02	2.130221557617187500e+02	2.143748016357421875e+02	5.219871826171875000e+02	5.309953002929687500e+02	5.603527832031250000e+02	1.707525177001953125e+02	5.433939819335937500e+02	2.070851135253906250e+02	1.512431640625000000e+02	1.733638153076171875e+02	5.343827514648437500e+02	5.176360473632812500e+02	5.074129943847656250e+02	5.204025268554687500e+02	5.335973510742187500e+02	1.685584716796875000e+02	5.671765136718750000e+02	2.495057830810546875e+02	5.239716796875000000e+02	4.841353454589843750e+02	1.888382263183593750e+02	7.850652465820312500e+02	1.299239807128906250e+02	5.522732543945312500e+02	5.124051513671875000e+02	5.504143066406250000e+02	2.916958570480346680e+00	5.249976806640625000e+02	5.411693115234375000e+02	5.307145385742187500e+02	5.475983276367187500e+02
2.248970794677734375e+02	1.458249969482421875e+02	1.793150634765625000e+02	3.831900405883789062e+01	7.896464843750000000e+02	5.263692626953125000e+02	1.655323181152343750e+02	7.718162231445312500e+02	5.079903564453125000e+02	1.059042816162109375e+02	5.106082458496093750e+02	5.977409057617187500e+02	2.963302230834960938e+01	5.363760986328125000e+02	4.428210144042968750e+02	4.906288757324218750e+02	8.916627883911132812e+00	1.585092926025390625e+02	1.307614135742187500e+02	1.397524595260620117e+00	6.101699218750000000e+02	2.810584068298339844e+01	7.911777954101562500e+02	4.881607666015625000e+02	5.081632995605468750e+02	7.969926147460937500e+02	2.739451217651367188e+01	1.618446350097656250e+02	1.370213470458984375e+02	1.494195556640625000e+02	1.686731414794921875e+02	5.265076828002929688e+01	4.927348022460937500e+02	6.503365325927734375e+01	1.694919128417968750e+02	7.988090209960937500e+02	5.366004028320312500e+02	5.195704345703125000e+02	5.567847290039062500e+02	5.345174560546875000e+02	4.667124633789062500e+02	5.404790649414062500e+02	8.006095886230468750e+01	5.218363037109375000e+02	2.379191894531250000e+02	5.779898071289062500e+02	1.803250885009765625e+02	5.226813964843750000e+02	5.956699829101562500e+02	6.363660888671875000e+02	7.954920043945312500e+02	1.363979034423828125e+02	5.110856018066406250e+02	5.497921142578125000e+02	5.755339355468750000e+02	4.805310668945312500e+02	9.786720275878906250e+01	5.103262939453125000e+02	5.013397216796875000e+02	5.369416503906250000e+02	1.594333190917968750e+02	3.076180114746093750e+02	1.541021728515625000e+02	1.472505798339843750e+02	5.096511230468750000e+02	5.135748901367187500e+02	1.619067230224609375e+02	6.699633789062500000e+02	3.680179443359375000e+02	4.741875305175781250e+02	5.540783691406250000e+02	6.275941162109375000e+02	4.448607788085937500e+02	5.523366699218750000e+02	5.726645507812500000e+02	5.134597778320312500e+02	1.588722534179687500e+02	5.491456298828125000e+02	2.053018493652343750e+02	5.243745117187500000e+02	5.310470581054687500e+02	1.708748626708984375e+02	7.812090454101562500e+02	9.018377685546875000e+01	5.587138061523437500e+02	5.387279052734375000e+02	5.122718505859375000e+02	2.271171188354492188e+01	5.632331542968750000e+02	5.502103881835937500e+02	5.622988891601562500e+02	5.373906250000000000e+02
5.272102050781250000e+02	5.219178466796875000e+02	1.640895996093750000e+02	2.283969421386718750e+02	7.879348754882812500e+02	5.612875976562500000e+02	7.568211059570312500e+02	6.447798461914062500e+02	5.145676879882812500e+02	1.439410247802734375e+02	4.778704223632812500e+02	1.361507110595703125e+02	8.601140594482421875e+01	4.123926086425781250e+02	4.690714721679687500e+02	5.016547241210937500e+02	1.744893646240234375e+02	1.280795745849609375e+02	1.568031768798828125e+02	1.231696510314941406e+01	5.975516357421875000e+02	1.202350845336914062e+02	7.768082885742187500e+02	5.890458374023437500e+02	5.200873413085937500e+02	7.506298828125000000e+02	1.848603668212890625e+02	3.362314758300781250e+02	1.724167175292968750e+02	1.791301269531250000e+02	1.834772796630859375e+02	8.033024597167968750e+01	5.116889038085937500e+02	4.167463684082031250e+02	5.032808837890625000e+02	7.955758056640625000e+02	5.379241333007812500e+02	5.054183349609375000e+02	5.439188232421875000e+02	4.565331420898437500e+02	6.224527587890625000e+02	5.559436035156250000e+02	8.063559722900390625e+01	5.572294311523437500e+02	5.557540893554687500e+02	5.112327575683593750e+02	1.855101928710937500e+02	5.453438720703125000e+02	6.205498046875000000e+02	5.827556152343750000e+02	7.852081298828125000e+02	2.279121093750000000e+02	5.215021972656250000e+02	4.999951477050781250e+02	5.870330810546875000e+02	5.508146362304687500e+02	1.991602478027343750e+02	1.877168579101562500e+02	5.089509582519531250e+02	5.390463867187500000e+02	1.569791107177734375e+02	5.734949340820312500e+02	4.313117065429687500e+02	1.639141845703125000e+02	5.341858520507812500e+02	5.573838500976562500e+02	1.722346496582031250e+02	5.256876220703125000e+02	1.172264251708984375e+02	1.425541229248046875e+02	7.696066894531250000e+02	4.751003417968750000e+02	4.757651672363281250e+02	4.970272216796875000e+02	5.516533813476562500e+02	5.418068237304687500e+02	1.717989196777343750e+02	5.604128417968750000e+02	2.856263427734375000e+02	5.374594726562500000e+02	1.366448364257812500e+02	1.698921813964843750e+02	7.856564331054687500e+02	1.011789321899414062e+02	5.827123413085937500e+02	5.274577636718750000e+02	5.537562255859375000e+02	4.993698596954345703e+00	1.790722198486328125e+02	5.419241333007812500e+02	5.670961303710937500e+02	5.392606201171875000e+02
1.588607940673828125e+02	5.010772094726562500e+02	5.070727844238281250e+02	1.462593078613281250e+02	1.436840820312500000e+02	5.087058105468750000e+02	1.725708312988281250e+02	6.130488281250000000e+02	4.853432617187500000e+02	1.030125503540039062e+02	4.913759765625000000e+02	5.143603515625000000e+02	6.338749885559082031e+00	8.023061370849609375e+01	4.983488464355468750e+02	4.465771789550781250e+02	1.377449493408203125e+02	1.142395935058593750e+02	1.444859924316406250e+02	6.739691925048828125e+01	5.613258056640625000e+02	2.595967102050781250e+01	1.475465698242187500e+02	5.236087646484375000e+02	5.064222717285156250e+02	5.697552490234375000e+02	1.831135101318359375e+02	1.410356597900390625e+02	1.456506347656250000e+02	1.550802001953125000e+02	1.553343200683593750e+02	1.981720275878906250e+02	4.918395385742187500e+02	6.212329101562500000e+02	4.976077880859375000e+02	7.253098754882812500e+02	5.129772949218750000e+02	5.303419799804687500e+02	4.854260864257812500e+02	4.523339843750000000e+02	4.359732971191406250e+02	1.285429687500000000e+02	5.207739257812500000e+02	2.079078216552734375e+02	1.970357818603515625e+02	4.783080444335937500e+02	5.028019409179687500e+02	5.142314453125000000e+02	5.557579345703125000e+02	5.648716430664062500e+02	7.359247436523437500e+02	4.924018859863281250e+02	1.769458007812500000e+02	9.325539398193359375e+01	2.222499847412109375e+02	5.244818725585937500e+02	5.642005615234375000e+02	5.247384033203125000e+02	1.382619934082031250e+02	4.909469604492187500e+02	1.446839752197265625e+02	5.290330200195312500e+02	1.354472961425781250e+02	4.894939880371093750e+02	5.050584411621093750e+02	5.442453002929687500e+02	1.609682312011718750e+02	6.065466308593750000e+02	3.368927383422851562e+01	1.586201324462890625e+02	1.143475265502929688e+02	7.598009643554687500e+02	4.371353759765625000e+02	4.754244689941406250e+02	5.227549438476562500e+02	1.372966003417968750e+02	1.434197692871093750e+02	5.475375366210937500e+02	8.795881652832031250e+01	5.088396606445312500e+02	4.740391845703125000e+02	1.693423919677734375e+02	7.812567749023437500e+02	1.280459442138671875e+02	5.846444702148437500e+02	5.266679077148437500e+02	1.524578552246093750e+02	3.928115606307983398e+00	1.877184448242187500e+02	1.471048126220703125e+02	5.193621826171875000e+02	5.275537109375000000e+02
4.701785583496093750e+02	1.723274993896484375e+02	1.671629028320312500e+02	4.534245300292968750e+01	7.912539672851562500e+02	5.335989990234375000e+02	5.899494018554687500e+02	5.046694335937500000e+02	5.162582397460937500e+02	1.475631408691406250e+02	5.149255981445312500e+02	5.295046386718750000e+02	1.718160705566406250e+02	4.255209045410156250e+02	1.324589233398437500e+02	5.546093750000000000e+02	4.620218811035156250e+02	1.276575546264648438e+02	2.240764312744140625e+02	9.078507232666015625e+01	5.979932861328125000e+02	7.385138549804687500e+02	5.168214111328125000e+02	5.014190673828125000e+02	5.223746337890625000e+02	6.917766723632812500e+02	1.666318359375000000e+02	5.128309936523437500e+02	1.399691772460937500e+02	1.521745300292968750e+02	1.673796234130859375e+02	5.168644714355468750e+01	5.191947021484375000e+02	6.017745361328125000e+02	1.686812591552734375e+02	7.682768554687500000e+02	5.280636596679687500e+02	1.053905944824218750e+02	6.896474609375000000e+02	4.959238586425781250e+02	4.860166931152343750e+02	5.076702270507812500e+02	8.021118164062500000e+01	5.176354980468750000e+02	2.358619689941406250e+02	5.529384155273437500e+02	5.702188720703125000e+02	7.969848022460937500e+02	6.165090942382812500e+02	1.817590637207031250e+02	7.454384155273437500e+02	1.180942916870117188e+02	1.349376220703125000e+02	5.519942016601562500e+02	5.576558227539062500e+02	5.585960083007812500e+02	1.418941497802734375e+02	5.235522460937500000e+02	5.133113403320312500e+02	5.552800903320312500e+02	1.591626586914062500e+02	5.811736450195312500e+02	4.349801635742187500e+02	1.707085418701171875e+02	5.148193359375000000e+02	5.291372070312500000e+02	1.980028839111328125e+02	6.030549316406250000e+02	1.136923675537109375e+02	1.543591156005859375e+02	7.871564331054687500e+02	7.742411499023437500e+02	4.639434814453125000e+02	4.952236328125000000e+02	5.218535156250000000e+02	5.114848632812500000e+02	1.343781280517578125e+02	5.682286376953125000e+02	2.546047515869140625e+02	5.132366943359375000e+02	5.062309875488281250e+02	1.729204711914062500e+02	7.835679321289062500e+02	1.115237274169921875e+02	5.869296875000000000e+02	5.072863159179687500e+02	5.591152954101562500e+02	1.522213287353515625e+02	5.085321044921875000e+02	5.357888183593750000e+02	5.453352050781250000e+02	5.441565551757812500e+02
4.710452880859375000e+02	1.304162445068359375e+02	1.843467407226562500e+02	1.913871574401855469e+01	7.274733276367187500e+02	2.106337738037109375e+02	5.142581176757812500e+02	6.337263793945312500e+02	5.233408813476562500e+02	1.051142807006835938e+02	5.167193603515625000e+02	1.768657073974609375e+02	1.354793548583984375e+02	1.079284896850585938e+02	4.237173156738281250e+02	5.683404541015625000e+02	4.843868637084960938e+01	1.325319671630859375e+02	1.772188262939453125e+02	1.089909744262695312e+01	5.963292236328125000e+02	6.002359619140625000e+02	7.826631469726562500e+02	5.176981811523437500e+02	5.251199340820312500e+02	5.379212036132812500e+02	1.663177642822265625e+02	5.505741577148437500e+02	7.585310668945312500e+02	1.438012390136718750e+02	1.633488616943359375e+02	5.746395263671875000e+02	4.962129211425781250e+02	1.799329223632812500e+02	1.950003204345703125e+02	7.442418823242187500e+02	5.260790405273437500e+02	5.270323486328125000e+02	5.062540588378906250e+02	4.711247558593750000e+02	5.178729248046875000e+02	1.757207946777343750e+02	7.534458923339843750e+01	5.468480834960937500e+02	1.798226470947265625e+02	1.817016906738281250e+02	5.176995239257812500e+02	5.238931884765625000e+02	6.375857543945312500e+02	5.566145629882812500e+02	7.618411865234375000e+02	1.380018615722656250e+02	5.403756713867187500e+02	5.055902404785156250e+02	5.505495605468750000e+02	5.713259887695312500e+02	9.884980010986328125e+01	1.915949249267578125e+02	5.569495849609375000e+02	5.722083740234375000e+02	1.580986328125000000e+02	2.781070556640625000e+02	2.168778228759765625e+02	1.512953186035156250e+02	5.137755126953125000e+02	1.540200653076171875e+02	1.797580261230468750e+02	5.251776733398437500e+02	9.409290313720703125e+01	1.714284057617187500e+02	1.787039031982421875e+02	5.649455566406250000e+02	4.216452636718750000e+02	5.399548339843750000e+02	5.677142944335937500e+02	1.557455749511718750e+02	1.431246337890625000e+02	5.549534301757812500e+02	2.787061462402343750e+02	5.361981201171875000e+02	5.057717285156250000e+02	1.714212341308593750e+02	7.846249389648437500e+02	1.390592956542968750e+02	5.906361083984375000e+02	5.042879943847656250e+02	5.363983764648437500e+02	9.949227905273437500e+01	5.500394897460937500e+02	1.604196777343750000e+02	5.527932128906250000e+02	5.344082641601562500e+02
