6.233168945312500000e+02	1.704196014404296875e+02	3.560036315917968750e+02	4.367313842773437500e+02	1.859034118652343750e+02	3.463113784790039062e+01	6.888779907226562500e+02	7.250604248046875000e+02	1.508336029052734375e+02	1.518038330078125000e+02	1.686007843017578125e+02	6.639808959960937500e+02	7.599459838867187500e+02	7.710472412109375000e+02	5.736346435546875000e+01	6.946480102539062500e+02	6.456384887695312500e+02	1.302343292236328125e+02	8.119918060302734375e+01	2.891055603027343750e+02	1.234058837890625000e+02	1.589094238281250000e+02	5.317478179931640625e+01	6.438368530273437500e+02	5.217253417968750000e+02	5.657230224609375000e+02	7.765654296875000000e+02	3.976733093261718750e+02	1.941977386474609375e+02	6.833840332031250000e+02	3.489026794433593750e+02	2.727154846191406250e+02	7.373031616210937500e+02	1.456388854980468750e+02	5.969451293945312500e+02	7.411443481445312500e+02	1.757599639892578125e+02	3.828254394531250000e+02	6.268228759765625000e+02	3.546989135742187500e+02	5.302969741821289062e+01	3.469574584960937500e+02	2.484776763916015625e+02	6.687477416992187500e+02	6.493680419921875000e+02	4.886631488800048828e+00	3.935554504394531250e+02	6.157136230468750000e+02	2.072165985107421875e+02	3.425089721679687500e+02	6.777375488281250000e+02	2.667767639160156250e+02	3.816358566284179688e+01	7.157387084960937500e+02	6.276345825195312500e+02	6.933805541992187500e+02	1.725427055358886719e+01	1.962765350341796875e+02	6.985314178466796875e+01	6.857656250000000000e+02	1.157653579711914062e+02	7.223168945312500000e+02	1.061396102905273438e+02	4.684847259521484375e+01	6.506207275390625000e+02	4.815266113281250000e+02	6.069254760742187500e+02	5.449479370117187500e+02	6.215093383789062500e+02	2.712186889648437500e+02	5.561817932128906250e+01	7.269768066406250000e+02	3.658690643310546875e+01	5.309200286865234375e+01	2.502922821044921875e+02	1.841955108642578125e+02	1.324887084960937500e+01	6.018181762695312500e+02	6.806865234375000000e+02	6.139918212890625000e+02	4.051278686523437500e+01	4.453945312500000000e+02	9.508267211914062500e+01	5.312282714843750000e+02	1.814919738769531250e+02	2.751380004882812500e+02
5.599324798583984375e+01	3.876574401855468750e+02	4.676341247558593750e+01	7.977814941406250000e+02	5.886864013671875000e+02	1.544400596618652344e+01	1.616621398925781250e+01	4.612923145294189453e+00	6.679315185546875000e+02	4.354326248168945312e+01	1.284585762023925781e+01	4.197709655761718750e+02	7.956171875000000000e+02	4.995027923583984375e+01	4.005741882324218750e+01	3.530865783691406250e+02	4.501519165039062500e+02	7.130108642578125000e+02	7.594311523437500000e+02	7.978385620117187500e+02	7.356455688476562500e+02	5.686547241210937500e+02	8.426125335693359375e+01	7.387024536132812500e+02	2.451061553955078125e+02	3.979683637619018555e+00	1.336568298339843750e+02	4.383928833007812500e+02	9.886692047119140625e+00	6.286668090820312500e+02	1.781575775146484375e+01	3.155591430664062500e+02	3.947071228027343750e+02	6.585541381835937500e+02	5.550339126586914062e+01	7.572078857421875000e+02	7.989628906250000000e+02	6.740371704101562500e+02	7.980281982421875000e+02	2.732363281250000000e+02	7.735811767578125000e+02	7.117584228515625000e+02	4.739478149414062500e+02	7.527445068359375000e+02	7.731121826171875000e+02	5.551149749755859375e+01	5.023153686523437500e+02	7.804620971679687500e+02	3.275027465820312500e+02	2.258412361145019531e+01	7.524990844726562500e+02	7.296265258789062500e+02	7.361835479736328125e+01	7.894153442382812500e+02	7.647241821289062500e+02	1.271204681396484375e+02	6.687244873046875000e+02	2.920201492309570312e+01	2.698648681640625000e+02	7.800479736328125000e+02	5.603970336914062500e+02	7.506663208007812500e+02	3.546555175781250000e+02	9.230565071105957031e+00	7.341312866210937500e+02	1.185294494628906250e+02	7.066741943359375000e+01	7.835020751953125000e+02	1.919895782470703125e+02	7.975110473632812500e+02	7.751282348632812500e+02	7.055753173828125000e+02	5.891986083984375000e+02	1.465832519531250000e+02	4.056619167327880859e+00	1.972693920135498047e+00	3.415832214355468750e+02	3.181403808593750000e+02	1.111932067871093750e+02	3.998386230468750000e+02	6.696029052734375000e+02	3.231017456054687500e+02	6.725023803710937500e+02	2.513001861572265625e+02	1.075684452056884766e+01	3.581658020019531250e+02
5.370791625976562500e+02	2.631778564453125000e+02	7.541575927734375000e+02	4.509483947753906250e+02	1.209955062866210938e+02	2.569426879882812500e+02	6.741574096679687500e+02	7.841427612304687500e+02	5.613598632812500000e+02	6.797682495117187500e+02	6.705458984375000000e+02	5.899160156250000000e+02	1.738314056396484375e+02	6.556440429687500000e+02	2.529537200927734375e+02	1.961421203613281250e+02	4.755661010742187500e+02	1.252601776123046875e+02	9.143495178222656250e+01	1.799826812744140625e+02	3.855081787109375000e+02	6.456605224609375000e+02	5.580135498046875000e+02	1.852982330322265625e+02	5.850064086914062500e+02	1.643965759277343750e+02	6.638579559326171875e+01	5.259606323242187500e+02	3.103049316406250000e+02	7.041243896484375000e+02	1.602355194091796875e+01	3.424682006835937500e+02	8.135923004150390625e+01	7.488289184570312500e+02	4.994185485839843750e+02	1.636375274658203125e+02	4.280142211914062500e+02	7.832678833007812500e+02	7.369078063964843750e+01	6.010104980468750000e+02	6.759816284179687500e+02	6.143388061523437500e+02	4.029006958007812500e+02	5.891668701171875000e+02	5.021238708496093750e+02	6.263557128906250000e+02	7.408468627929687500e+02	7.895126953125000000e+02	4.506812438964843750e+02	2.395704269409179688e+01	4.541961059570312500e+02	3.154102172851562500e+02	1.646835632324218750e+02	9.431580352783203125e+01	1.080440673828125000e+02	3.841905212402343750e+02	3.691489028930664062e+01	4.892157592773437500e+02	5.076748962402343750e+02	4.606691284179687500e+02	1.552368316650390625e+02	2.781901245117187500e+02	1.139365921020507812e+02	2.569609985351562500e+02	6.841246948242187500e+02	7.578880615234375000e+02	6.880343017578125000e+02	7.794175415039062500e+02	6.047211303710937500e+02	6.605458984375000000e+02	3.966485900878906250e+02	2.565338745117187500e+02	2.839876098632812500e+02	4.305625915527343750e+02	5.936668090820312500e+02	5.430060424804687500e+02	3.010173988342285156e+01	3.594856872558593750e+02	1.451124267578125000e+02	3.998122558593750000e+02	3.507062530517578125e+01	6.858659057617187500e+02	4.539270019531250000e+02	3.666505737304687500e+02	1.014131698608398438e+02	4.333108520507812500e+02
2.697895202636718750e+02	3.594182128906250000e+02	2.992550048828125000e+02	5.493529663085937500e+02	6.101236572265625000e+02	1.786527099609375000e+02	5.001709594726562500e+02	4.179459533691406250e+02	3.291114196777343750e+02	3.756003723144531250e+02	3.287428283691406250e+02	1.484473419189453125e+02	4.240391845703125000e+02	4.174597778320312500e+02	2.824305114746093750e+02	3.772576904296875000e+02	2.101617584228515625e+02	5.468344726562500000e+02	2.803492736816406250e+02	6.665963745117187500e+02	6.169472045898437500e+02	6.151858520507812500e+02	2.900731201171875000e+02	7.207674560546875000e+02	1.726519927978515625e+02	5.314214477539062500e+02	4.034193115234375000e+02	5.083414916992187500e+02	7.214883422851562500e+02	6.673765869140625000e+02	5.795071411132812500e+02	3.976807250976562500e+02	5.479354248046875000e+02	5.928384399414062500e+02	2.532998962402343750e+02	1.111267547607421875e+02	4.210141601562500000e+02	4.044606628417968750e+02	4.186904296875000000e+02	2.968455200195312500e+02	5.904332885742187500e+02	5.087564392089843750e+02	5.771511840820312500e+02	4.259574279785156250e+02	6.474624023437500000e+02	4.701010131835937500e+02	3.681936340332031250e+02	3.382203674316406250e+02	9.050060272216796875e+01	1.333457794189453125e+02	4.877120361328125000e+02	4.913612976074218750e+02	2.821099853515625000e+02	7.012506713867187500e+02	4.970787658691406250e+02	1.888359375000000000e+02	2.355358428955078125e+02	5.773846435546875000e+02	2.061584930419921875e+02	2.174963073730468750e+02	4.471490478515625000e+02	4.989530639648437500e+02	7.898982543945312500e+02	3.143717041015625000e+02	5.289249877929687500e+02	2.150389862060546875e+02	4.025906677246093750e+02	4.924428100585937500e+02	5.083794250488281250e+02	5.626029663085937500e+02	5.376241455078125000e+02	6.120782470703125000e+02	3.024172668457031250e+02	4.069112854003906250e+02	2.270820312500000000e+02	5.990372924804687500e+02	3.046021728515625000e+02	3.558130798339843750e+02	5.514819335937500000e+02	7.219165039062500000e+02	2.614376831054687500e+02	4.364718933105468750e+02	5.170661621093750000e+02	5.706646728515625000e+02	4.688585815429687500e+02	2.694566650390625000e+02
3.428460693359375000e+02	1.193479156494140625e+02	7.246328125000000000e+02	4.629606323242187500e+02	7.355943603515625000e+02	1.166671142578125000e+02	6.108862304687500000e+02	4.937847595214843750e+02	4.711512756347656250e+01	1.154801483154296875e+02	6.152672119140625000e+02	5.969483642578125000e+02	3.980195999145507812e+01	6.012927246093750000e+02	2.582948913574218750e+02	6.999620971679687500e+02	3.775890350341796875e+01	2.355921745300292969e+01	1.904714050292968750e+02	2.057637939453125000e+02	2.069418182373046875e+02	2.585481262207031250e+02	8.577604675292968750e+01	4.734039916992187500e+02	1.652360229492187500e+02	4.576605834960937500e+02	3.337935485839843750e+02	7.599419555664062500e+02	3.552767639160156250e+02	3.334142303466796875e+01	4.391800689697265625e+01	3.236038513183593750e+02	2.445690155029296875e+02	2.191376953125000000e+02	6.123187255859375000e+02	6.263120727539062500e+02	2.137167205810546875e+02	6.996635742187500000e+02	1.445874176025390625e+02	2.016585998535156250e+02	3.405753479003906250e+02	5.508493652343750000e+02	1.828685913085937500e+02	5.747263183593750000e+02	7.523314208984375000e+02	7.969815063476562500e+02	5.535460205078125000e+02	7.748052368164062500e+02	1.174386825561523438e+02	4.739240722656250000e+02	7.105705566406250000e+02	1.708036231994628906e+01	6.217562255859375000e+02	5.734973144531250000e+02	2.923942871093750000e+02	2.563067016601562500e+02	6.520820312500000000e+02	4.729218139648437500e+02	5.764251098632812500e+02	1.399943389892578125e+02	7.336245727539062500e+02	9.396943664550781250e+01	1.778801269531250000e+02	1.917165679931640625e+02	3.257946472167968750e+02	2.910844726562500000e+02	1.923326492309570312e+01	3.594848632812500000e+02	7.882702026367187500e+02	3.188276863098144531e+01	5.719908523559570312e+01	2.780237579345703125e+01	2.204559326171875000e+01	6.596253051757812500e+02	1.243669319152832031e+01	5.604429321289062500e+02	4.111706237792968750e+02	7.297922363281250000e+02	1.031385574340820312e+02	7.265558471679687500e+02	1.184559249877929688e+02	1.072674407958984375e+02	6.567088623046875000e+02	5.043708190917968750e+02	1.993467864990234375e+02	6.441070556640625000e+01
9.093351745605468750e+01	1.888113250732421875e+02	3.383287658691406250e+02	9.642164611816406250e+01	6.423060913085937500e+02	1.302421722412109375e+02	5.882492675781250000e+02	4.763249969482421875e+01	6.651372680664062500e+02	5.524703369140625000e+02	1.178717651367187500e+02	6.450766601562500000e+02	5.902940063476562500e+02	1.405504760742187500e+02	4.467604980468750000e+02	1.561185302734375000e+02	2.228106994628906250e+02	7.165764770507812500e+02	2.167069244384765625e+02	4.695074157714843750e+02	5.912072143554687500e+02	1.690172882080078125e+02	1.433825225830078125e+02	2.217185058593750000e+02	6.537846069335937500e+02	1.951925811767578125e+02	3.816496582031250000e+02	7.400551147460937500e+02	6.387019653320312500e+02	2.972719421386718750e+02	5.269219970703125000e+01	5.467197875976562500e+02	6.244298095703125000e+02	5.830880737304687500e+02	5.669501342773437500e+02	1.361865692138671875e+02	8.517528533935546875e+01	7.587091674804687500e+02	6.806561279296875000e+02	2.114451446533203125e+02	1.674587554931640625e+02	3.694495010375976562e+01	6.128006591796875000e+02	4.009332580566406250e+02	1.679024810791015625e+02	3.202041244506835938e+01	3.121025695800781250e+02	1.358808593750000000e+02	7.089958496093750000e+02	1.007218475341796875e+02	3.622799682617187500e+02	2.958931922912597656e+01	2.940664672851562500e+02	7.364542236328125000e+02	6.709061889648437500e+02	5.548557128906250000e+02	4.145976562500000000e+02	5.501347045898437500e+02	1.881933593750000000e+02	3.295010375976562500e+02	3.770494079589843750e+02	6.026627807617187500e+02	4.490291137695312500e+02	6.174805908203125000e+02	1.047566299438476562e+02	4.754839477539062500e+02	5.968096923828125000e+02	6.398979492187500000e+02	6.647408447265625000e+02	3.193800354003906250e+02	5.249591064453125000e+02	1.028800811767578125e+02	4.795155639648437500e+02	5.139735107421875000e+02	5.136738281250000000e+02	5.965408325195312500e+02	7.631943969726562500e+02	1.858683013916015625e+02	4.522749328613281250e+02	6.705189208984375000e+02	6.481034545898437500e+02	7.008465576171875000e+02	4.188467407226562500e+02	2.925912780761718750e+02	2.998230590820312500e+02	6.978244628906250000e+02
3.927684020996093750e+02	3.226577148437500000e+02	2.901538085937500000e+02	6.724805297851562500e+02	7.227880859375000000e+02	1.228044738769531250e+02	4.779098510742187500e+02	3.246695556640625000e+02	4.595701293945312500e+02	5.112181701660156250e+02	3.592194824218750000e+02	6.052805175781250000e+02	2.959673156738281250e+02	3.764363403320312500e+02	5.201717529296875000e+02	2.820833740234375000e+02	3.010603637695312500e+02	5.697550659179687500e+02	2.530237731933593750e+02	6.036181640625000000e+02	5.025910034179687500e+02	4.274465942382812500e+02	3.484480285644531250e+02	6.362650146484375000e+02	4.352779846191406250e+02	3.948844909667968750e+02	3.516911315917968750e+02	2.191956024169921875e+02	5.806862792968750000e+02	4.559107360839843750e+02	1.953779449462890625e+02	3.868008422851562500e+02	2.750157470703125000e+02	1.842921905517578125e+02	2.886074218750000000e+02	5.881016235351562500e+02	3.456481628417968750e+02	7.304633331298828125e+01	3.641186828613281250e+02	2.557787933349609375e+02	5.940837402343750000e+02	3.483130798339843750e+02	3.643309020996093750e+02	3.608288879394531250e+02	5.373217163085937500e+02	7.114086914062500000e+02	4.680043334960937500e+02	2.862846679687500000e+02	3.425500183105468750e+02	1.695489349365234375e+02	3.707136535644531250e+02	3.177882385253906250e+02	5.105123901367187500e+02	3.800781555175781250e+02	3.564885864257812500e+02	5.022840576171875000e+02	2.853851013183593750e+02	3.990994567871093750e+02	8.838307189941406250e+01	5.256184692382812500e+02	3.827451477050781250e+02	4.890413818359375000e+02	5.287990112304687500e+02	3.573049926757812500e+02	4.845077514648437500e+02	6.231560058593750000e+02	5.190018310546875000e+02	3.864779052734375000e+02	7.274070739746093750e+01	3.183320922851562500e+02	2.863061828613281250e+02	6.193441772460937500e+02	3.608204040527343750e+02	7.252189331054687500e+02	3.168546447753906250e+02	3.341815185546875000e+02	5.552950439453125000e+02	4.230761413574218750e+02	2.937812194824218750e+02	3.070785827636718750e+02	3.816772766113281250e+02	5.691657714843750000e+02	3.070800170898437500e+02	4.424879455566406250e+02	1.048755645751953125e+02	5.841798095703125000e+02
2.055409049987792969e+01	2.937535524368286133e+00	2.892153167724609375e+01	7.939707031250000000e+02	1.821853942871093750e+02	4.280414123535156250e+02	7.481284179687500000e+02	7.803472042083740234e+00	5.013284301757812500e+02	8.771694183349609375e+00	7.403882026672363281e+00	7.970808105468750000e+02	4.214063262939453125e+01	7.811842651367187500e+02	7.970503540039062500e+02	3.433156433105468750e+02	4.286904335021972656e+00	7.933191528320312500e+02	7.896483154296875000e+02	7.973882446289062500e+02	7.979652709960937500e+02	7.998032226562500000e+02	1.459859657287597656e+01	8.821050643920898438e+00	7.960653076171875000e+02	4.181472301483154297e+00	5.907382202148437500e+02	7.977709960937500000e+02	3.470844507217407227e+00	7.453400878906250000e+02	7.629747314453125000e+02	5.968685302734375000e+02	5.548253784179687500e+02	3.995612144470214844e+00	4.624791622161865234e+00	7.973999023437500000e+02	7.881815185546875000e+02	5.390956401824951172e+00	3.059637546539306641e+00	7.337917480468750000e+02	1.021703624725341797e+01	3.605710983276367188e+00	1.841338539123535156e+01	7.920993041992187500e+02	2.751729202270507812e+01	3.196162414550781250e+02	6.608459472656250000e+01	3.392200231552124023e+00	8.015581130981445312e+00	1.260455703735351562e+01	3.808736419677734375e+01	2.124414682388305664e+00	2.069109649658203125e+02	1.507703018188476562e+01	6.457506713867187500e+02	1.164549636840820312e+01	4.063465576171875000e+02	1.079016799926757812e+02	7.935740966796875000e+02	3.149614810943603516e+00	1.393977355957031250e+02	2.888135528564453125e+01	6.139263534545898438e+01	2.485436439514160156e+00	6.667501220703125000e+02	7.971938476562500000e+02	7.976903076171875000e+02	4.350029602050781250e+02	1.120602512359619141e+01	2.766548395156860352e+00	4.217962741851806641e+00	7.945859985351562500e+02	1.722502326965332031e+01	2.615982770919799805e+00	7.153189182281494141e+00	3.593232727050781250e+01	4.021485328674316406e+00	2.160152626037597656e+01	3.794855041503906250e+02	7.890437011718750000e+02	7.971616821289062500e+02	7.645700683593750000e+02	4.132008972167968750e+02	1.070679664611816406e+01	4.134408569335937500e+02	5.159854125976562500e+02
4.367330627441406250e+02	6.193875732421875000e+02	2.012286376953125000e+02	4.184289550781250000e+02	6.116462402343750000e+02	2.075690917968750000e+02	7.150469970703125000e+02	6.026629028320312500e+02	2.337815704345703125e+02	3.196780090332031250e+02	4.200170898437500000e+02	7.671529541015625000e+02	6.198523559570312500e+02	5.895949096679687500e+02	2.539483489990234375e+02	2.685171813964843750e+02	3.500639343261718750e+02	8.152501678466796875e+01	5.405000610351562500e+02	7.411140136718750000e+02	2.780275573730468750e+02	6.766543579101562500e+02	3.744254150390625000e+02	2.861887817382812500e+02	7.422747192382812500e+02	7.900820922851562500e+02	5.997992553710937500e+02	3.870581970214843750e+02	6.873547973632812500e+02	3.954760437011718750e+02	5.994548339843750000e+02	4.273448486328125000e+02	6.046320190429687500e+02	4.451004943847656250e+02	7.908304443359375000e+02	6.143972778320312500e+02	1.840419006347656250e+02	7.976878662109375000e+02	3.501624145507812500e+02	7.966433105468750000e+02	1.203317871093750000e+02	2.418880920410156250e+02	2.176581573486328125e+02	5.889091186523437500e+02	5.313132324218750000e+02	5.139365234375000000e+02	3.589226074218750000e+02	6.381178588867187500e+02	2.183873901367187500e+02	1.906528167724609375e+02	6.445106811523437500e+02	5.405263671875000000e+02	5.087173461914062500e+02	1.456294555664062500e+02	5.399412231445312500e+02	4.566925964355468750e+02	3.791873474121093750e+02	2.598549194335937500e+02	6.386674194335937500e+02	3.800173339843750000e+02	7.583198852539062500e+02	3.942740478515625000e+02	3.940591430664062500e+02	5.966791992187500000e+02	6.838292236328125000e+02	5.399171752929687500e+02	7.526910400390625000e+02	7.860603027343750000e+02	1.623447113037109375e+02	7.931623535156250000e+02	4.650861206054687500e+02	7.004896850585937500e+02	5.435755615234375000e+02	5.974727783203125000e+02	6.190234985351562500e+02	6.290224609375000000e+02	6.115649414062500000e+02	1.334663391113281250e+02	5.531760864257812500e+02	6.160540771484375000e+02	2.597045288085937500e+02	5.183647460937500000e+02	6.004794311523437500e+02	3.203219909667968750e+02	7.967208251953125000e+02	6.386981811523437500e+02
6.714592895507812500e+02	7.341409301757812500e+02	3.824860839843750000e+02	6.394125976562500000e+02	7.045035400390625000e+02	1.906575469970703125e+02	7.680275268554687500e+02	6.379115676879882812e+01	7.325521850585937500e+02	4.582583007812500000e+02	6.989020996093750000e+02	7.414682006835937500e+01	6.553733520507812500e+02	6.014750976562500000e+02	1.212873172760009766e+01	6.294169311523437500e+02	2.262761840820312500e+02	2.207650146484375000e+02	3.387924804687500000e+02	2.571868286132812500e+02	6.019760894775390625e+01	4.744382019042968750e+02	3.414049377441406250e+02	7.174646606445312500e+02	5.404736938476562500e+02	1.919823608398437500e+02	3.701741409301757812e+01	2.364085388183593750e+02	1.875549621582031250e+02	5.102873840332031250e+02	4.343840942382812500e+02	6.638329467773437500e+02	4.401795043945312500e+02	6.735123901367187500e+02	3.297024536132812500e+02	3.981427001953125000e+02	3.511358642578125000e+02	1.444606018066406250e+02	1.272615585327148438e+02	4.232046508789062500e+02	5.548221588134765625e+01	3.736507263183593750e+02	5.623855590820312500e+02	6.562598876953125000e+02	1.156905899047851562e+02	2.857379760742187500e+02	1.832570953369140625e+02	7.554515991210937500e+02	6.957071533203125000e+02	5.973686523437500000e+02	7.014698486328125000e+02	7.623684082031250000e+02	6.796633911132812500e+02	4.234954452514648438e+01	7.022635498046875000e+02	4.219613647460937500e+02	5.716372680664062500e+02	6.738558959960937500e+02	7.733378906250000000e+02	7.373931884765625000e+02	7.132927246093750000e+02	2.472494812011718750e+02	9.105426025390625000e+01	6.114270629882812500e+02	6.193677368164062500e+02	4.469429931640625000e+02	4.058872680664062500e+02	6.916773071289062500e+02	1.061812515258789062e+02	7.766121215820312500e+02	2.132978210449218750e+02	7.523159179687500000e+02	9.681053924560546875e+01	5.725897216796875000e+02	5.445455932617187500e+02	7.650964355468750000e+02	2.261063385009765625e+02	6.396614379882812500e+02	1.099999694824218750e+02	5.740720214843750000e+02	2.447315979003906250e+02	5.255709838867187500e+02	7.051586914062500000e+02	1.288363037109375000e+02	2.365234375000000000e+02	5.071210937500000000e+02
1.406166381835937500e+02	9.146401214599609375e+01	3.238623352050781250e+02	7.355935058593750000e+02	2.683437500000000000e+02	2.179423522949218750e+02	6.577054443359375000e+02	7.062739257812500000e+02	8.379602813720703125e+01	3.099289855957031250e+02	2.509107055664062500e+02	7.464025878906250000e+02	2.993631591796875000e+02	7.629579162597656250e+01	1.955399322509765625e+02	8.825463867187500000e+01	7.000346679687500000e+02	1.018929977416992188e+02	3.466498413085937500e+02	5.440623168945312500e+02	4.174331665039062500e+02	6.651672363281250000e+02	7.491017456054687500e+02	2.514426269531250000e+02	4.609331970214843750e+02	7.927165222167968750e+01	2.176776580810546875e+02	7.474287109375000000e+02	2.523215789794921875e+02	2.248505554199218750e+02	2.463957061767578125e+02	3.793605346679687500e+02	5.135721435546875000e+02	1.640856170654296875e+02	3.555394592285156250e+02	3.014167175292968750e+02	3.120620422363281250e+02	7.829328613281250000e+02	3.924973144531250000e+02	1.662991790771484375e+02	2.643186950683593750e+02	1.065804595947265625e+02	5.113194885253906250e+02	1.038896331787109375e+02	4.990745544433593750e+02	4.110160217285156250e+02	2.665357055664062500e+02	8.432315063476562500e+01	8.756295776367187500e+01	1.198276062011718750e+02	1.323936767578125000e+02	5.265231323242187500e+02	1.897843322753906250e+02	1.872175903320312500e+02	1.681635742187500000e+02	3.160182189941406250e+02	2.060844879150390625e+02	1.951907196044921875e+02	1.746641387939453125e+02	6.668728637695312500e+01	1.281921234130859375e+02	6.026837158203125000e+02	1.322214050292968750e+02	4.898775939941406250e+02	4.570236206054687500e+02	7.608167724609375000e+02	3.575960083007812500e+02	2.199333496093750000e+02	1.578649139404296875e+02	1.691596374511718750e+02	5.142899780273437500e+02	6.076718139648437500e+02	3.394173278808593750e+02	5.107820129394531250e+02	1.334545898437500000e+01	3.617055358886718750e+02	2.894269714355468750e+02	1.034277648925781250e+02	2.741182556152343750e+02	5.337187500000000000e+02	6.417148437500000000e+02	3.543073730468750000e+02	2.247936706542968750e+02	1.515942230224609375e+02	5.090141906738281250e+02	3.863507080078125000e+02
6.763720092773437500e+02	7.822009277343750000e+02	7.450035400390625000e+02	5.236808471679687500e+02	2.235826721191406250e+02	2.347280578613281250e+02	6.477654266357421875e+01	7.377349243164062500e+02	1.949360198974609375e+02	1.013762817382812500e+02	2.415546722412109375e+02	7.314300537109375000e+01	5.712691040039062500e+02	7.798068237304687500e+02	2.304205474853515625e+02	5.765783081054687500e+02	3.226927185058593750e+02	1.074758911132812500e+02	4.272859191894531250e+01	6.126815185546875000e+02	5.710483169555664062e+01	2.630835876464843750e+02	3.268546447753906250e+02	4.414545898437500000e+02	2.060087280273437500e+02	6.899039459228515625e+01	7.345732421875000000e+02	6.560382843017578125e+01	2.736112213134765625e+01	5.066071166992187500e+02	7.219526977539062500e+02	7.516901855468750000e+02	3.497258758544921875e+01	4.288869018554687500e+02	1.881995697021484375e+02	2.044475097656250000e+02	3.628272399902343750e+02	1.083288574218750000e+01	4.632471847534179688e+01	7.959342956542968750e+01	6.563986816406250000e+02	2.463943481445312500e+02	7.177881622314453125e+01	6.753378906250000000e+02	7.298057861328125000e+02	5.200628662109375000e+02	4.721269226074218750e+02	1.867558898925781250e+02	2.514279174804687500e+01	4.245109558105468750e+02	6.947460937500000000e+02	3.721928710937500000e+02	6.743161010742187500e+02	6.582219848632812500e+02	5.646125793457031250e+00	1.035429763793945312e+01	1.373614349365234375e+02	7.854629516601562500e+02	1.373310852050781250e+02	6.737283325195312500e+02	7.423779296875000000e+02	1.587376556396484375e+02	1.111088485717773438e+02	1.287957153320312500e+02	2.961909179687500000e+02	1.342123718261718750e+02	7.328215026855468750e+01	7.518110656738281250e+01	1.599266510009765625e+02	1.095664520263671875e+02	9.354428863525390625e+01	7.987879028320312500e+02	2.143444824218750000e+02	6.291595458984375000e+02	1.174825210571289062e+02	3.545304870605468750e+01	2.134234161376953125e+02	1.885466766357421875e+02	8.032389831542968750e+01	6.053498535156250000e+02	1.307838439941406250e+02	1.140966033935546875e+02	1.246482162475585938e+02	1.284434967041015625e+02	2.649920349121093750e+02	1.654863281250000000e+02
2.655452880859375000e+02	4.238364257812500000e+02	2.720965270996093750e+02	2.435369567871093750e+02	7.128323974609375000e+02	8.597890472412109375e+01	4.749378662109375000e+02	3.198016357421875000e+02	6.750253906250000000e+02	6.261691284179687500e+02	4.576691818237304688e+01	2.349107513427734375e+02	3.410913085937500000e+02	1.013973331451416016e+01	5.401237106323242188e+01	1.792172546386718750e+02	5.399915161132812500e+02	4.187547302246093750e+02	3.665746459960937500e+02	1.262751007080078125e+02	4.685241088867187500e+02	1.976421356201171875e+02	5.961212768554687500e+02	3.057715759277343750e+02	6.153814697265625000e+02	2.489899444580078125e+02	5.596018066406250000e+02	3.075299682617187500e+02	2.329311828613281250e+02	3.484807739257812500e+02	2.231090850830078125e+02	3.342857666015625000e+02	5.031483764648437500e+02	5.598532104492187500e+02	4.588482971191406250e+02	2.609688415527343750e+02	5.896064453125000000e+02	5.825776367187500000e+02	7.166674194335937500e+02	2.032890014648437500e+02	4.654534301757812500e+02	2.250251770019531250e+02	5.747768402099609375e+01	2.780240783691406250e+02	3.948349609375000000e+02	1.958046875000000000e+02	4.376645507812500000e+02	2.092249145507812500e+02	5.033399658203125000e+02	5.776542358398437500e+02	3.178396911621093750e+02	1.628298377990722656e+01	2.309166259765625000e+02	1.414212951660156250e+02	3.412369689941406250e+02	6.476671752929687500e+02	1.762060546875000000e+02	2.282426605224609375e+02	2.390037841796875000e+02	1.144983005523681641e+01	5.388001708984375000e+02	6.808187255859375000e+02	4.789307250976562500e+02	3.933565673828125000e+02	4.072776794433593750e+02	4.626177368164062500e+02	4.046437377929687500e+02	4.516869201660156250e+02	2.271523284912109375e+02	4.824931640625000000e+02	3.422094421386718750e+02	6.932352905273437500e+02	6.247973632812500000e+01	2.744722595214843750e+02	3.558766126632690430e+00	5.758852539062500000e+02	5.587714233398437500e+02	7.271777954101562500e+02	5.248502349853515625e+01	5.874888305664062500e+02	3.383979492187500000e+02	2.151353302001953125e+02	1.171575698852539062e+02	2.174614410400390625e+02	2.151494750976562500e+02	2.600189208984375000e+02
