2.480031738281250000e+02	5.597047119140625000e+02	5.986873779296875000e+02	5.540732421875000000e+02	1.634234619140625000e+02	8.691824340820312500e+01	2.902065429687500000e+02	3.189494018554687500e+02	3.128276977539062500e+02	2.007990112304687500e+02	4.010960998535156250e+02	5.533513183593750000e+02	5.343070678710937500e+02	3.872498779296875000e+02	2.773774719238281250e+02	4.473665161132812500e+02	5.045526123046875000e+02	6.495002441406250000e+02	3.643838806152343750e+02	4.054474487304687500e+02	6.126608886718750000e+02	5.259105224609375000e+02	1.907226562500000000e+02	2.655597839355468750e+02	7.161171264648437500e+02	3.228209838867187500e+02	4.982961120605468750e+02	1.673019714355468750e+02	2.048428955078125000e+02	2.275112152099609375e+02	3.792566833496093750e+02	4.663753051757812500e+02	6.968953704833984375e+01	6.293232421875000000e+02	3.740490112304687500e+02	3.466836547851562500e+02	1.893640136718750000e+02	5.168260498046875000e+02	2.524527282714843750e+02	5.302089233398437500e+02	5.116509399414062500e+02	3.036959533691406250e+02	6.444995117187500000e+02	2.697925415039062500e+02	2.014034271240234375e+02	1.648101043701171875e+02	3.837285156250000000e+02	6.180067138671875000e+02	2.041203918457031250e+02	2.028036804199218750e+02	7.225827636718750000e+02	1.841824493408203125e+02	2.993716125488281250e+02	5.515778198242187500e+02	3.345477600097656250e+02	3.570511169433593750e+02	4.712966003417968750e+02	3.141816101074218750e+02	4.983796997070312500e+02	5.813501586914062500e+02	3.951331481933593750e+02	3.858547668457031250e+02	4.907875061035156250e+02	4.386629028320312500e+02	6.029666137695312500e+02	9.082752227783203125e+01	5.308081665039062500e+02	4.080590820312500000e+02	3.595075073242187500e+02	1.704254455566406250e+02	4.839107666015625000e+02	7.106476440429687500e+02	3.592093200683593750e+02	4.790688476562500000e+02	3.249269714355468750e+02	4.723789062500000000e+02	2.678533325195312500e+02	2.755337524414062500e+02	4.168260192871093750e+02	3.023483886718750000e+02	4.959630126953125000e+02	1.989838256835937500e+02	4.379067993164062500e+02	2.778605651855468750e+02	4.656271362304687500e+02	4.365277404785156250e+02
1.432086334228515625e+02	1.794733123779296875e+02	1.444345703125000000e+02	8.029963684082031250e+01	5.462324829101562500e+02	7.988002014160156250e+01	2.171041717529296875e+02	1.158896713256835938e+02	4.530379333496093750e+02	1.339353179931640625e+02	2.221806793212890625e+02	1.454802703857421875e+02	7.090804443359375000e+02	7.251785278320312500e+02	2.398216247558593750e+02	1.941751251220703125e+02	3.792281150817871094e+00	7.210533447265625000e+02	1.263869018554687500e+02	1.846720886230468750e+02	7.475175170898437500e+02	2.393248558044433594e+01	1.865370330810546875e+02	8.279380798339843750e+01	1.216922912597656250e+02	6.656723022460937500e+01	4.805440139770507812e+01	8.841944122314453125e+01	6.711010131835937500e+02	8.399626159667968750e+01	1.925106811523437500e+02	5.364232788085937500e+02	9.125672912597656250e+01	5.371488647460937500e+02	3.551856384277343750e+02	1.723759765625000000e+02	6.018241500854492188e+01	3.797945861816406250e+02	2.771229362487792969e+01	3.088929748535156250e+02	4.919342041015625000e+02	3.581986083984375000e+02	7.430421447753906250e+01	1.447708892822265625e+02	9.012819671630859375e+01	4.303283691406250000e+02	5.221890258789062500e+02	6.438677368164062500e+02	1.630733184814453125e+02	3.910474395751953125e+01	2.598164672851562500e+02	1.095791702270507812e+02	1.849153594970703125e+02	7.061589965820312500e+02	5.293848266601562500e+02	5.497450561523437500e+02	3.794583511352539062e+01	1.891465911865234375e+02	2.903507080078125000e+02	2.768027648925781250e+02	3.516635742187500000e+02	3.064125251770019531e+01	9.924956512451171875e+01	1.026247711181640625e+02	1.276121597290039062e+02	5.750712890625000000e+02	2.922705993652343750e+02	6.922176513671875000e+02	7.534030914306640625e+01	1.516441192626953125e+02	4.223643875122070312e+01	4.999991760253906250e+02	7.943017578125000000e+02	8.037070465087890625e+01	7.891226959228515625e+01	7.974923706054687500e+01	7.209789428710937500e+02	5.802371597290039062e+01	4.186149597167968750e+02	1.980479278564453125e+02	7.701479339599609375e+01	5.889162445068359375e+01	4.870790481567382812e+01	2.345154380798339844e+01	4.755545654296875000e+02	4.507346343994140625e+01
2.350579528808593750e+02	2.481429748535156250e+02	3.631064147949218750e+02	1.908262023925781250e+02	4.896771850585937500e+02	5.657822265625000000e+02	5.196072387695312500e+02	4.381018066406250000e+02	3.122013244628906250e+02	2.059491882324218750e+02	5.636068725585937500e+02	4.267243957519531250e+02	7.763019561767578125e+01	5.106530151367187500e+02	7.371211547851562500e+02	7.494986572265625000e+02	5.500962524414062500e+02	8.634546661376953125e+01	4.150459899902343750e+02	4.362653808593750000e+02	4.466887512207031250e+02	6.877341461181640625e+01	2.001288604736328125e+02	7.781815795898437500e+02	5.620070800781250000e+02	5.029171447753906250e+02	1.058744583129882812e+02	6.693259277343750000e+02	1.785289459228515625e+02	4.812408447265625000e+02	1.628366851806640625e+02	4.970120849609375000e+02	3.759322204589843750e+02	4.018941497802734375e+01	3.962848815917968750e+02	2.192342987060546875e+02	3.538565673828125000e+02	4.789013366699218750e+02	2.799028930664062500e+02	7.448877563476562500e+02	7.902631835937500000e+02	2.355792236328125000e+02	6.706099243164062500e+02	4.553355102539062500e+02	3.344593811035156250e+01	4.625302429199218750e+02	3.343352355957031250e+02	3.555627136230468750e+02	4.147541046142578125e+01	2.531512451171875000e+02	1.250275573730468750e+02	4.605704345703125000e+02	4.690285339355468750e+02	4.396691894531250000e+02	3.967297363281250000e+02	4.092696228027343750e+02	6.995770874023437500e+02	4.060450439453125000e+02	2.826019287109375000e+02	5.428387069702148438e+01	4.675469360351562500e+02	5.198056030273437500e+02	4.584019165039062500e+02	4.047151489257812500e+02	4.804537353515625000e+02	5.182239379882812500e+02	5.319029541015625000e+02	1.429937744140625000e+02	7.658866882324218750e+01	3.260517501831054688e+01	4.292751464843750000e+02	4.695927124023437500e+02	2.775831298828125000e+02	1.856279296875000000e+02	1.185295715332031250e+02	5.240490722656250000e+02	5.818436889648437500e+02	6.596126708984375000e+02	5.411312866210937500e+02	4.642807922363281250e+02	4.760850524902343750e+02	4.151104431152343750e+02	5.531179199218750000e+02	4.086947326660156250e+02	4.612992858886718750e+02	1.916548919677734375e+02
2.370899658203125000e+02	4.088694458007812500e+02	2.288750457763671875e+02	6.102102050781250000e+02	4.355730590820312500e+02	2.967448616027832031e+01	6.552242279052734375e+01	2.583640747070312500e+02	5.280197143554687500e+02	5.919112548828125000e+02	3.880740051269531250e+02	5.526105957031250000e+02	1.765074920654296875e+02	3.743005981445312500e+02	6.039489364624023438e+01	3.188751831054687500e+02	3.665007934570312500e+02	5.292316894531250000e+02	2.321334075927734375e+02	1.722605895996093750e+02	3.372438049316406250e+02	5.807879638671875000e+02	3.384402770996093750e+02	4.876523437500000000e+02	2.839636230468750000e+02	1.024307632446289062e+02	6.184733886718750000e+02	1.797276306152343750e+02	1.796322021484375000e+02	5.648052978515625000e+02	5.096537475585937500e+02	4.253701782226562500e+02	3.957805786132812500e+02	2.874239807128906250e+02	2.602388305664062500e+02	9.523176574707031250e+01	1.558396759033203125e+02	6.158486938476562500e+02	6.361396484375000000e+02	8.160394287109375000e+01	5.557338867187500000e+02	7.081469116210937500e+02	4.908696289062500000e+02	6.228132324218750000e+02	4.082844848632812500e+02	1.925255126953125000e+02	4.129677429199218750e+02	3.256591186523437500e+02	5.571550292968750000e+02	7.440769958496093750e+01	4.509734191894531250e+02	2.258372497558593750e+02	2.039707183837890625e+02	4.673148193359375000e+02	1.587984466552734375e+02	5.308847656250000000e+02	3.882239685058593750e+02	7.069315185546875000e+02	1.659763793945312500e+02	5.488561401367187500e+02	1.748466491699218750e+02	1.854427795410156250e+02	1.992658081054687500e+02	4.255493164062500000e+02	2.827118225097656250e+02	2.271255950927734375e+02	3.521884765625000000e+02	9.004700469970703125e+01	2.396614074707031250e+02	5.341826782226562500e+02	6.334212646484375000e+02	7.243890380859375000e+02	2.622899169921875000e+02	1.954026031494140625e+02	1.692332458496093750e+02	5.717007446289062500e+02	4.567156677246093750e+02	4.138640747070312500e+02	5.544830932617187500e+02	3.654995727539062500e+02	4.647117004394531250e+02	1.251642837524414062e+02	3.036197814941406250e+02	1.072643737792968750e+02	4.656993408203125000e+02	5.439672851562500000e+02
6.215391235351562500e+02	5.032318725585937500e+02	6.027567138671875000e+02	7.661962890625000000e+02	7.768541259765625000e+02	7.783061981201171875e+01	7.097785644531250000e+02	7.737658691406250000e+02	5.215875854492187500e+02	6.998481445312500000e+02	2.890835876464843750e+02	7.469163208007812500e+02	7.437041015625000000e+02	2.099720916748046875e+02	5.528358154296875000e+02	2.447221984863281250e+02	1.597787322998046875e+02	5.332036132812500000e+02	7.795454711914062500e+02	6.309951171875000000e+02	6.029243164062500000e+02	6.408009033203125000e+02	6.769948730468750000e+02	6.688916625976562500e+02	7.953252563476562500e+02	7.145372924804687500e+02	4.753424072265625000e+02	7.551937866210937500e+02	4.913003845214843750e+02	1.866195526123046875e+02	6.558186035156250000e+02	1.294978027343750000e+02	5.965650634765625000e+02	6.999066162109375000e+02	3.048641357421875000e+02	7.760947265625000000e+02	5.633565673828125000e+02	1.471464538574218750e+02	7.100606079101562500e+02	7.855441284179687500e+02	7.908047485351562500e+02	5.613920898437500000e+02	7.602760009765625000e+02	3.874508056640625000e+02	7.934831542968750000e+02	7.292919921875000000e+02	2.321189880371093750e+01	7.701732788085937500e+02	6.315891113281250000e+02	8.450609588623046875e+01	4.940957641601562500e+02	6.844243774414062500e+02	3.883992309570312500e+02	1.617625427246093750e+02	4.627196121215820312e+01	5.494808349609375000e+02	7.459606933593750000e+02	7.348165283203125000e+02	2.671277160644531250e+02	7.115531005859375000e+02	7.758538208007812500e+02	1.669553680419921875e+02	1.087336578369140625e+02	5.629337158203125000e+02	9.909753417968750000e+01	5.328837280273437500e+02	5.701443481445312500e+02	7.563645019531250000e+02	6.812534179687500000e+02	7.824215087890625000e+02	2.003126907348632812e+01	1.132398452758789062e+02	6.034734497070312500e+02	7.516450805664062500e+02	1.595614318847656250e+02	1.554168243408203125e+02	7.979879150390625000e+02	7.981702880859375000e+02	6.381242065429687500e+02	6.301687622070312500e+02	2.718580627441406250e+02	4.836275939941406250e+02	6.658865966796875000e+02	1.788656921386718750e+02	5.755449829101562500e+02	7.926344604492187500e+02
5.428309326171875000e+02	3.630473327636718750e+02	1.766275939941406250e+02	3.919968261718750000e+02	7.506594848632812500e+02	7.533900451660156250e+01	5.393102416992187500e+02	6.871515502929687500e+02	7.528815917968750000e+02	3.960888061523437500e+02	6.133866577148437500e+02	7.069267578125000000e+02	5.489785766601562500e+02	6.325250854492187500e+02	7.572663116455078125e+01	3.521148986816406250e+02	2.194750366210937500e+02	1.925424804687500000e+02	3.255450134277343750e+02	4.813941040039062500e+02	3.878231201171875000e+02	4.408642272949218750e+02	6.655725097656250000e+02	4.854159851074218750e+02	5.960614013671875000e+02	1.290485992431640625e+02	1.695179138183593750e+02	1.213453140258789062e+02	4.400777282714843750e+02	5.331383056640625000e+02	8.941610717773437500e+01	5.093465270996093750e+02	6.533923339843750000e+02	1.490440063476562500e+02	3.701253662109375000e+02	1.364882049560546875e+02	4.847998657226562500e+02	6.422909259796142578e+00	1.503474884033203125e+02	1.050404205322265625e+02	3.350379562377929688e+01	4.544289016723632812e+01	6.805282592773437500e+02	2.202573776245117188e+01	7.381099243164062500e+02	5.708135986328125000e+02	7.074439239501953125e+01	7.088442325592041016e+00	4.943083190917968750e+02	1.442019348144531250e+02	7.683941650390625000e+02	4.422841186523437500e+02	4.100102539062500000e+02	8.856932830810546875e+01	6.564860229492187500e+02	2.366969299316406250e+02	6.008762207031250000e+02	4.674446105957031250e+02	6.941815948486328125e+01	6.626502685546875000e+02	6.819607543945312500e+02	3.702872085571289062e+01	4.994989318847656250e+02	2.563690490722656250e+02	5.641259155273437500e+02	3.394717102050781250e+02	2.412135772705078125e+02	4.048856353759765625e+01	4.952094421386718750e+02	5.003391113281250000e+02	4.226670227050781250e+02	3.495111083984375000e+02	7.564289855957031250e+01	1.575094299316406250e+02	1.668162384033203125e+02	1.623439941406250000e+02	5.855115966796875000e+02	4.127282333374023438e+01	3.445525207519531250e+02	6.333405761718750000e+02	2.867140197753906250e+02	1.111872787475585938e+02	5.358178100585937500e+02	2.650484619140625000e+02	1.169562377929687500e+02	6.192283935546875000e+02
2.449385833740234375e+02	2.296987609863281250e+02	6.422874755859375000e+02	2.016312408447265625e+02	2.137535552978515625e+02	1.076924819946289062e+02	3.943146362304687500e+02	1.985899200439453125e+02	4.916990356445312500e+02	6.099324951171875000e+02	3.839112243652343750e+02	3.751723632812500000e+02	3.245835266113281250e+02	5.005829772949218750e+02	7.947648315429687500e+02	3.397069396972656250e+02	6.877047729492187500e+02	3.680770263671875000e+02	3.146669006347656250e+02	3.810060119628906250e+02	2.713081970214843750e+02	5.135932617187500000e+02	1.571148223876953125e+02	6.988112182617187500e+02	4.980739135742187500e+02	5.615189208984375000e+02	8.350085449218750000e+01	1.080355758666992188e+02	6.949216461181640625e+01	7.472692260742187500e+02	1.076273345947265625e+02	3.818578796386718750e+02	5.069445495605468750e+02	6.677641601562500000e+02	5.158167114257812500e+02	2.051989593505859375e+02	5.565715942382812500e+02	7.186374664306640625e+01	3.931193237304687500e+02	1.238322830200195312e+02	1.719938201904296875e+02	3.583626403808593750e+02	4.887394409179687500e+02	3.361967468261718750e+02	4.497818908691406250e+02	7.556387329101562500e+02	5.479689788818359375e+01	2.512106628417968750e+02	1.393424835205078125e+02	2.148708648681640625e+02	7.483646240234375000e+02	2.345004577636718750e+02	6.228901367187500000e+02	6.775893554687500000e+02	6.948272705078125000e+01	3.484114990234375000e+02	4.966293334960937500e+02	5.497558593750000000e+02	1.119248123168945312e+02	5.644483032226562500e+02	6.191295776367187500e+02	5.662348022460937500e+02	1.201669006347656250e+02	1.737010955810546875e+02	4.130064086914062500e+02	6.646746826171875000e+02	1.296196269989013672e+01	3.604723815917968750e+02	3.158623657226562500e+02	5.164684448242187500e+02	1.866421661376953125e+02	1.054228210449218750e+02	4.483172912597656250e+02	6.953677978515625000e+02	1.657403411865234375e+02	2.181873779296875000e+02	5.126096801757812500e+02	6.552456378936767578e+00	5.538047485351562500e+02	5.289381103515625000e+02	4.463707580566406250e+02	2.776455078125000000e+02	2.927618408203125000e+01	3.083171081542968750e+02	2.374596862792968750e+02	2.520345916748046875e+02
3.527657165527343750e+02	7.463086547851562500e+02	5.683414916992187500e+02	3.206174621582031250e+02	6.806724853515625000e+02	8.918191528320312500e+01	7.564108886718750000e+02	1.764871520996093750e+02	2.057807159423828125e+02	2.166829071044921875e+02	5.095139160156250000e+02	7.140686645507812500e+02	7.006333007812500000e+02	3.545341796875000000e+02	2.542762298583984375e+02	6.954111328125000000e+02	2.493858642578125000e+02	1.828827667236328125e+02	5.490120849609375000e+02	6.903964233398437500e+02	2.215729675292968750e+02	7.459657592773437500e+02	1.362564697265625000e+02	7.131901245117187500e+02	7.411088256835937500e+02	4.929381713867187500e+02	7.216956787109375000e+02	7.843651733398437500e+02	7.654337158203125000e+02	4.246369934082031250e+02	2.504346313476562500e+02	4.380967712402343750e+02	1.265311279296875000e+02	5.422033081054687500e+02	7.181915283203125000e+02	5.990019531250000000e+02	1.779346160888671875e+02	1.415754852294921875e+02	7.859022216796875000e+02	6.540106811523437500e+02	4.985674438476562500e+02	7.579601440429687500e+02	7.102899780273437500e+02	6.260883178710937500e+02	7.936820678710937500e+02	6.962158203125000000e+02	6.091741333007812500e+02	1.509035034179687500e+02	5.259331054687500000e+02	2.689997482299804688e+01	6.759835815429687500e+02	5.333607177734375000e+02	4.270219726562500000e+02	6.906327514648437500e+02	5.571755371093750000e+02	2.319112243652343750e+02	2.179423065185546875e+02	6.604528198242187500e+02	4.119791030883789062e+01	2.532527008056640625e+02	6.605650024414062500e+02	1.397168579101562500e+02	1.074650650024414062e+02	6.405150146484375000e+02	7.217468261718750000e+02	6.525583496093750000e+02	6.835345458984375000e+02	6.733768310546875000e+02	5.719888916015625000e+02	5.883242797851562500e+02	2.551159820556640625e+02	7.214162445068359375e+01	5.178607177734375000e+02	4.039966125488281250e+02	5.911759033203125000e+02	4.139555358886718750e+02	5.284441528320312500e+02	5.048577270507812500e+02	2.296573181152343750e+02	7.911979980468750000e+02	5.227586059570312500e+02	8.539620208740234375e+01	7.837864990234375000e+02	6.892333374023437500e+02	6.117637329101562500e+02	5.512429199218750000e+02
2.732384872436523438e+01	3.360092163085937500e+02	2.052367401123046875e+02	6.885784912109375000e+02	4.073696517944335938e+01	1.005813140869140625e+02	3.104360656738281250e+02	1.121030578613281250e+02	1.258568267822265625e+02	1.863195953369140625e+02	2.817377624511718750e+02	4.326815414428710938e+01	6.348450927734375000e+02	7.456036376953125000e+02	2.451450653076171875e+02	2.309568634033203125e+02	7.755106811523437500e+02	2.210102539062500000e+02	6.503072509765625000e+02	3.934396362304687500e+02	6.749223022460937500e+02	4.120541687011718750e+02	1.238632888793945312e+02	6.674913024902343750e+01	6.243770141601562500e+02	1.710985374450683594e+01	2.316977500915527344e+01	7.368765258789062500e+02	7.900561523437500000e+02	7.677293090820312500e+02	2.364420700073242188e+01	4.407061462402343750e+02	3.445595092773437500e+02	2.585530853271484375e+01	4.710269775390625000e+02	1.661682510375976562e+01	7.712105102539062500e+02	3.020138854980468750e+02	1.662843894958496094e+01	7.099749755859375000e+02	5.833843383789062500e+02	7.422226562500000000e+02	7.595353393554687500e+02	7.750563964843750000e+02	5.292542724609375000e+02	1.065339660644531250e+02	4.639520263671875000e+01	4.556060028076171875e+01	6.568275928497314453e+00	3.480956792831420898e+00	1.469742126464843750e+02	7.531875000000000000e+02	7.103033447265625000e+02	1.755673980712890625e+01	2.770490722656250000e+02	1.804754486083984375e+02	3.005144309997558594e+01	6.469665527343750000e+01	7.113993530273437500e+02	1.512301025390625000e+02	7.744935913085937500e+02	6.062365722656250000e+02	2.334560699462890625e+02	7.684151000976562500e+02	3.974383544921875000e+01	5.693796920776367188e+01	9.708985900878906250e+01	7.597805786132812500e+02	2.213908004760742188e+01	1.946294784545898438e+01	7.088859863281250000e+02	7.671164550781250000e+02	1.358922271728515625e+02	7.763416137695312500e+02	2.985784912109375000e+01	7.531394042968750000e+02	4.000939331054687500e+02	7.252785644531250000e+02	1.244724426269531250e+02	6.040658569335937500e+02	5.922207641601562500e+01	7.612630004882812500e+02	9.121051788330078125e+01	5.919239044189453125e+01	7.131325683593750000e+02	2.361651420593261719e+01
7.219908447265625000e+02	6.350104980468750000e+02	6.866193237304687500e+02	1.845137786865234375e+02	6.884706420898437500e+02	5.159069824218750000e+02	7.301187744140625000e+02	4.431787490844726562e+01	3.988417358398437500e+02	3.631009216308593750e+02	5.894287719726562500e+02	7.534573364257812500e+02	6.614627075195312500e+02	6.639777832031250000e+02	1.731307983398437500e+02	3.006089782714843750e+02	7.308224487304687500e+01	2.361016235351562500e+02	2.556184234619140625e+02	1.116490020751953125e+02	7.833239746093750000e+02	7.822600708007812500e+02	7.170513916015625000e+01	7.698777465820312500e+02	7.234901123046875000e+02	6.190260620117187500e+02	4.763454818725585938e+01	1.351440429687500000e+02	6.556239624023437500e+02	3.373161926269531250e+02	1.893911590576171875e+02	7.600202026367187500e+02	1.105392074584960938e+02	7.188437500000000000e+02	8.852479553222656250e+01	7.258802795410156250e+01	1.399687042236328125e+02	2.153532714843750000e+02	7.390382690429687500e+02	5.050413513183593750e+01	1.354355773925781250e+02	7.283146362304687500e+02	2.707933349609375000e+02	2.863597412109375000e+02	2.899490966796875000e+02	2.950797424316406250e+02	2.927291259765625000e+02	7.004863891601562500e+02	6.652041015625000000e+02	1.651207923889160156e+01	6.613932495117187500e+02	3.575034484863281250e+02	3.681563186645507812e+01	3.866618347167968750e+01	6.540412597656250000e+02	2.401454925537109375e+02	3.035975952148437500e+02	4.130991516113281250e+02	5.620056762695312500e+02	7.214376831054687500e+02	7.194113769531250000e+02	8.014746093750000000e+01	1.276063690185546875e+02	8.776637268066406250e+01	7.252642211914062500e+02	7.393948364257812500e+02	5.755469360351562500e+02	2.369488677978515625e+02	3.522339172363281250e+02	5.507977294921875000e+02	2.677272949218750000e+02	6.930985717773437500e+02	4.889107360839843750e+02	5.774732208251953125e+01	5.772620849609375000e+02	2.933459777832031250e+02	7.226868286132812500e+02	5.360075073242187500e+02	4.850456848144531250e+02	7.241107177734375000e+02	6.684384765625000000e+02	7.554375000000000000e+02	3.255482788085937500e+02	6.615571594238281250e+01	5.753469848632812500e+02	4.021108245849609375e+01
1.603047637939453125e+02	1.831335067749023438e+01	1.537876434326171875e+02	1.484361553192138672e+01	6.779375000000000000e+02	5.320756835937500000e+02	3.904376831054687500e+02	4.894266662597656250e+02	3.116973571777343750e+02	7.847238159179687500e+02	4.863854370117187500e+02	1.102629699707031250e+02	7.859896087646484375e+01	2.748731994628906250e+02	7.929693603515625000e+02	2.859171447753906250e+02	9.755731201171875000e+01	2.384031524658203125e+02	1.267222442626953125e+02	2.147401733398437500e+02	5.768848800659179688e+01	5.422468872070312500e+02	1.225574645996093750e+02	6.879531860351562500e+02	2.823933715820312500e+02	3.421886596679687500e+02	7.812079620361328125e+01	5.623591918945312500e+02	3.293132934570312500e+02	7.564667358398437500e+02	5.115525207519531250e+02	3.806699829101562500e+02	4.052553939819335938e+01	2.836857414245605469e+01	5.402216796875000000e+02	2.496432037353515625e+02	2.378740539550781250e+02	7.074443817138671875e+01	8.227117919921875000e+01	1.474081726074218750e+02	2.397156906127929688e+01	4.170826416015625000e+02	2.486103515625000000e+02	4.441052246093750000e+01	6.014145507812500000e+02	1.205309906005859375e+02	4.868298034667968750e+02	3.794580078125000000e+02	6.359033584594726562e+01	2.199762344360351562e+01	9.920671081542968750e+01	9.144826507568359375e+01	9.642080688476562500e+01	2.749922180175781250e+02	8.263435363769531250e+01	4.825552368164062500e+02	6.733929443359375000e+01	5.720186996459960938e+01	2.236983337402343750e+02	3.627505187988281250e+02	3.039002380371093750e+02	1.647921142578125000e+02	4.977758789062500000e+02	1.580385742187500000e+02	3.090240783691406250e+02	5.601450805664062500e+02	1.415094852447509766e+01	7.563034057617187500e+02	3.787061462402343750e+02	3.909426574707031250e+02	3.189104003906250000e+02	1.444497985839843750e+02	1.818025016784667969e+01	7.389861297607421875e+01	4.030455932617187500e+02	2.305046844482421875e+02	1.287001800537109375e+02	1.670357666015625000e+02	6.403054046630859375e+01	5.914598388671875000e+02	7.563808441162109375e+01	1.213046340942382812e+02	6.107098388671875000e+01	3.704994812011718750e+02	5.559468994140625000e+02	2.804432983398437500e+02
1.727774810791015625e+02	3.089180603027343750e+02	6.736431884765625000e+02	4.464016418457031250e+02	5.941230468750000000e+02	1.188639144897460938e+02	3.295638427734375000e+02	4.395547485351562500e+02	1.142643585205078125e+02	7.117902221679687500e+02	4.969800415039062500e+02	7.055961303710937500e+02	1.247679443359375000e+02	1.629338378906250000e+02	2.976244201660156250e+02	1.300048675537109375e+02	4.925552749633789062e+01	2.001632385253906250e+02	7.179041137695312500e+02	6.831506958007812500e+02	1.864723815917968750e+02	7.876266479492187500e+02	3.306881713867187500e+02	7.554121704101562500e+02	6.797138061523437500e+02	2.322065582275390625e+02	2.301681060791015625e+02	6.177236328125000000e+02	6.124078979492187500e+02	4.953809204101562500e+02	3.040345458984375000e+02	4.895718688964843750e+02	1.827437286376953125e+02	7.058887329101562500e+02	1.457598266601562500e+02	2.183267364501953125e+02	5.810606079101562500e+02	4.792774047851562500e+02	6.346900634765625000e+02	1.128257598876953125e+02	4.882405395507812500e+02	5.695181884765625000e+02	1.401066741943359375e+02	4.860924530029296875e+01	5.613253173828125000e+02	1.643510894775390625e+02	3.196376953125000000e+02	5.777696990966796875e+01	5.646624755859375000e+02	6.983102416992187500e+02	1.473256225585937500e+02	3.026614074707031250e+02	1.192683715820312500e+02	4.629743957519531250e+02	6.944681396484375000e+02	1.834268646240234375e+02	7.295175781250000000e+02	1.748474731445312500e+02	3.129731140136718750e+02	7.714109497070312500e+02	4.126259231567382812e+01	3.883583831787109375e+01	4.803033752441406250e+02	5.579967651367187500e+02	2.757194824218750000e+02	6.690328979492187500e+02	6.395441818237304688e+01	6.393902587890625000e+02	1.161941528320312500e+02	7.619229125976562500e+01	4.371661987304687500e+02	6.426278686523437500e+02	2.474036712646484375e+02	6.461738281250000000e+02	3.909152832031250000e+02	2.293271789550781250e+02	1.427123260498046875e+02	5.596958007812500000e+02	4.260294494628906250e+02	5.477943420410156250e+01	1.533125457763671875e+02	1.015411529541015625e+02	3.502113647460937500e+02	1.458822784423828125e+02	7.781384277343750000e+02	5.128107070922851562e+01
3.981512451171875000e+02	2.151129341125488281e+01	1.188997268676757812e+02	8.634823799133300781e+00	3.823667907714843750e+01	2.617269897460937500e+02	2.075442810058593750e+02	6.097608566284179688e+00	2.536069335937500000e+02	2.994107818603515625e+01	7.943363647460937500e+02	7.385134887695312500e+02	3.647560882568359375e+01	6.971730346679687500e+02	1.183007354736328125e+02	1.205115032196044922e+01	8.022322654724121094e+00	1.620431327819824219e+01	1.393068027496337891e+01	4.022225379943847656e+00	7.435125827789306641e+00	7.543207550048828125e+01	9.053209304809570312e+00	3.983971786499023438e+01	7.942348632812500000e+02	3.105584335327148438e+01	1.306511230468750000e+02	7.170219726562500000e+02	2.359248924255371094e+01	2.910965156555175781e+01	3.650242309570312500e+02	3.488221435546875000e+02	8.978378295898437500e+00	3.239270019531250000e+01	9.701637268066406250e+00	7.821939086914062500e+02	5.577837371826171875e+01	3.674576416015625000e+02	4.132335281372070312e+01	4.768416404724121094e+00	8.416025543212890625e+01	9.236989021301269531e+00	4.270235443115234375e+01	1.698295898437500000e+02	9.614835739135742188e+00	2.179820823669433594e+01	3.858078308105468750e+02	2.407722854614257812e+01	3.862620162963867188e+01	4.284006118774414062e+00	7.351731109619140625e+01	9.960037231445312500e+00	2.127034912109375000e+02	7.841726074218750000e+02	3.838848571777343750e+02	6.898182678222656250e+01	2.149555969238281250e+01	1.648940086364746094e+01	1.130398845672607422e+01	6.357614517211914062e+00	7.177316894531250000e+02	1.066742553710937500e+02	5.109875793457031250e+02	4.709617614746093750e+02	4.302459106445312500e+02	2.061803131103515625e+02	5.955887451171875000e+02	9.542630767822265625e+01	5.116052150726318359e+00	1.424821319580078125e+02	1.830300903320312500e+01	9.174977111816406250e+01	7.681528320312500000e+02	1.498832893371582031e+01	3.876029729843139648e+00	2.454477539062500000e+02	4.748169326782226562e+01	5.013992309570312500e+00	8.569452667236328125e+01	8.659281921386718750e+01	4.264484024047851562e+01	4.675537109375000000e+01	1.972481536865234375e+01	3.812840576171875000e+02	2.877069664001464844e+01	1.282002735137939453e+01
