2.472051084041595459e-01 5.784862041473388672e-01 2.659072399139404297e+00 1.439179658889770508e+00 8.629911541938781738e-01 5.456930541992187500e+02 1.703691406250000000e+02 9.364409179687500000e+02 3.531831665039062500e+02 4.719188232421875000e+02 9.343595504760742188e-01 5.184792518615722656e+00 1.764276504516601562e+00 -2.885103225708007812e-01 6.226453781127929688e-01 2.256792068481445312e+00 2.091396331787109375e+00 8.422832489013671875e-01
2.290737926959991455e-01 5.370123982429504395e-01 2.662422180175781250e+00 1.434110999107360840e+00 8.330794572830200195e-01 5.853728027343750000e+02 1.697955932617187500e+02 9.371525878906250000e+02 3.538241577148437500e+02 4.749258728027343750e+02 8.531548976898193359e-01 5.192679882049560547e+00 1.816984176635742188e+00 -1.971511840820312500e-01 4.883785247802734375e-01 2.073097229003906250e+00 2.176836967468261719e+00 8.140602111816406250e-01
2.068181335926055908e-01 5.577583312988281250e-01 2.551461219787597656e+00 1.487487077713012695e+00 8.385795950889587402e-01 6.255653686523437500e+02 1.561354980468750000e+02 9.383392333984375000e+02 3.746568908691406250e+02 4.645884094238281250e+02 8.760266304016113281e-01 5.263585090637207031e+00 2.174255371093750000e+00 -5.171108245849609375e-02 5.957183837890625000e-01 2.188341140747070312e+00 2.211563110351562500e+00 8.831233978271484375e-01
2.407767027616500854e-01 5.749601721763610840e-01 2.439333438873291016e+00 1.420007944107055664e+00 9.192252755165100098e-01 6.312596435546875000e+02 1.413777160644531250e+02 9.340697021484375000e+02 3.580914001464843750e+02 4.580090637207031250e+02 7.075085639953613281e-01 4.986434936523437500e+00 1.553645133972167969e+00 -2.554063796997070312e-01 4.671401977539062500e-01 1.873517036437988281e+00 1.951578140258789062e+00 6.670465469360351562e-01
1.874541342258453369e-01 4.882977604866027832e-01 2.620339870452880859e+00 1.518285036087036133e+00 8.608833551406860352e-01 6.392354736328125000e+02 1.557735595703125000e+02 9.394217529296875000e+02 3.576537475585937500e+02 4.729395751953125000e+02 8.175661563873291016e-01 5.255453109741210938e+00 2.235817909240722656e+00 -1.857690811157226562e-01 4.477024078369140625e-01 2.091142654418945312e+00 2.225105285644531250e+00 1.026021003723144531e+00
2.200783640146255493e-01 5.501946806907653809e-01 2.542964220046997070e+00 1.502201318740844727e+00 8.003196120262145996e-01 6.237716064453125000e+02 1.587109985351562500e+02 9.373792114257812500e+02 3.782680358886718750e+02 4.769768981933593750e+02 8.391931056976318359e-01 5.195925712585449219e+00 2.135724067687988281e+00 -1.835823059082031250e-01 6.345672607421875000e-01 2.235149383544921875e+00 2.183765411376953125e+00 1.009542465209960938e+00
1.874541342258453369e-01 4.882977604866027832e-01 2.620339870452880859e+00 1.518285036087036133e+00 8.608833551406860352e-01 6.392354736328125000e+02 1.557735595703125000e+02 9.394217529296875000e+02 3.576537475585937500e+02 4.729395751953125000e+02 8.175661563873291016e-01 5.255453109741210938e+00 2.235817909240722656e+00 -1.857690811157226562e-01 4.477024078369140625e-01 2.091142654418945312e+00 2.225105285644531250e+00 1.026021003723144531e+00
2.532697319984436035e-01 6.132771372795104980e-01 2.502907514572143555e+00 1.400857925415039062e+00 7.552425861358642578e-01 5.842080688476562500e+02 1.726559143066406250e+02 9.362470092773437500e+02 3.934041137695312500e+02 4.666244201660156250e+02 8.833112716674804688e-01 5.294830322265625000e+00 1.851625442504882812e+00 -8.151531219482421875e-02 5.419559478759765625e-01 2.105441093444824219e+00 2.104397773742675781e+00 6.042308807373046875e-01
1.704868823289871216e-01 5.187103748321533203e-01 2.724929332733154297e+00 1.559818983078002930e+00 8.623716831207275391e-01 6.325252685546875000e+02 1.557601623535156250e+02 9.414111328125000000e+02 3.521389160156250000e+02 4.659450378417968750e+02 9.432313442230224609e-01 5.319555282592773438e+00 2.407941818237304688e+00 6.075382232666015625e-02 6.045103073120117188e-01 2.206988334655761719e+00 2.608009338378906250e+00 9.172763824462890625e-01
2.692686319351196289e-01 6.327651739120483398e-01 2.442434787750244141e+00 1.306967735290527344e+00 9.198475480079650879e-01 5.868295898437500000e+02 1.471812286376953125e+02 9.324996948242187500e+02 3.386697082519531250e+02 4.501578063964843750e+02 7.446243762969970703e-01 4.907698631286621094e+00 1.433034896850585938e+00 -2.982883453369140625e-01 5.654258728027343750e-01 1.771900177001953125e+00 1.977170944213867188e+00 5.090703964233398438e-01
2.513451576232910156e-01 6.238686442375183105e-01 2.458622217178344727e+00 1.387618780136108398e+00 8.478760123252868652e-01 5.754204711914062500e+02 1.575610656738281250e+02 9.352302246093750000e+02 3.721807861328125000e+02 4.559753112792968750e+02 8.666648864746093750e-01 5.183221817016601562e+00 1.656805038452148438e+00 -2.310705184936523438e-01 6.074867248535156250e-01 1.962219238281250000e+00 2.150477409362792969e+00 5.318336486816406250e-01
1.704868823289871216e-01 5.187103748321533203e-01 2.724929332733154297e+00 1.559818983078002930e+00 8.623716831207275391e-01 6.325252685546875000e+02 1.557601623535156250e+02 9.414111328125000000e+02 3.521389160156250000e+02 4.659450378417968750e+02 9.432313442230224609e-01 5.319555282592773438e+00 2.407941818237304688e+00 6.075382232666015625e-02 6.045103073120117188e-01 2.206988334655761719e+00 2.608009338378906250e+00 9.172763824462890625e-01
1.772735416889190674e-01 5.125321149826049805e-01 2.671901941299438477e+00 1.557305932044982910e+00 8.770915865898132324e-01 6.199965209960937500e+02 1.528516693115234375e+02 9.399978027343750000e+02 3.320866088867187500e+02 4.663072814941406250e+02 8.627750873565673828e-01 5.206710815429687500e+00 2.218505859375000000e+00 -1.578655242919921875e-01 5.378570556640625000e-01 2.005595207214355469e+00 2.529768943786621094e+00 7.225522994995117188e-01
1.994221806526184082e-01 5.140135884284973145e-01 2.563905239105224609e+00 1.722545504570007324e+00 6.103298068046569824e-01 6.414432983398437500e+02 1.846268157958984375e+02 9.400545654296875000e+02 4.541648254394531250e+02 5.096419372558593750e+02 9.773080348968505859e-01 5.657492637634277344e+00 2.843903541564941406e+00 1.131868362426757812e-01 7.129955291748046875e-01 2.720623970031738281e+00 2.461203575134277344e+00 1.220811843872070312e+00
1.994221806526184082e-01 5.140135884284973145e-01 2.563905239105224609e+00 1.722545504570007324e+00 6.103298068046569824e-01 6.414432983398437500e+02 1.846268157958984375e+02 9.400545654296875000e+02 4.541648254394531250e+02 5.096419372558593750e+02 9.773080348968505859e-01 5.657492637634277344e+00 2.843903541564941406e+00 1.131868362426757812e-01 7.129955291748046875e-01 2.720623970031738281e+00 2.461203575134277344e+00 1.220811843872070312e+00
2.806480526924133301e-01 5.755100846290588379e-01 2.462771892547607422e+00 1.359798789024353027e+00 8.551567792892456055e-01 6.072777709960937500e+02 1.586224060058593750e+02 9.322254028320312500e+02 3.704019775390625000e+02 4.687711791992187500e+02 6.937990188598632812e-01 5.029572010040283203e+00 1.366842269897460938e+00 -2.523164749145507812e-01 3.447875976562500000e-01 1.899023056030273438e+00 1.702732086181640625e+00 6.340999603271484375e-01
2.431620508432388306e-01 6.452137231826782227e-01 2.466550111770629883e+00 1.398027062416076660e+00 7.536513805389404297e-01 5.917538452148437500e+02 1.653762664794921875e+02 9.363977661132812500e+02 3.920885314941406250e+02 4.587636718750000000e+02 9.166610240936279297e-01 5.303412437438964844e+00 2.066022872924804688e+00 -8.638668060302734375e-02 6.624212265014648438e-01 2.126101493835449219e+00 2.207898139953613281e+00 5.459642410278320312e-01
2.513451576232910156e-01 6.238686442375183105e-01 2.458622217178344727e+00 1.387618780136108398e+00 8.478760123252868652e-01 5.754204711914062500e+02 1.575610656738281250e+02 9.352302246093750000e+02 3.721807861328125000e+02 4.559753112792968750e+02 8.666648864746093750e-01 5.183221817016601562e+00 1.656805038452148438e+00 -2.310705184936523438e-01 6.074867248535156250e-01 1.962219238281250000e+00 2.150477409362792969e+00 5.318336486816406250e-01
2.280130237340927124e-01 5.729207992553710938e-01 2.586874485015869141e+00 1.433610796928405762e+00 9.197953939437866211e-01 5.855700073242187500e+02 1.550680847167968750e+02 9.373999023437500000e+02 3.482103576660156250e+02 4.609345092773437500e+02 8.639395236968994141e-01 5.088790416717529297e+00 1.823554992675781250e+00 -2.346382141113281250e-01 5.913543701171875000e-01 2.134579658508300781e+00 2.085908889770507812e+00 9.352512359619140625e-01
2.375961840152740479e-01 5.010807514190673828e-01 2.593082904815673828e+00 1.376744270324707031e+00 8.765909671783447266e-01 6.135282592773437500e+02 1.613289642333984375e+02 9.338426513671875000e+02 3.479297790527343750e+02 4.768603210449218750e+02 7.084810733795166016e-01 5.116657257080078125e+00 1.487932205200195312e+00 -1.303663253784179688e-01 2.666387557983398438e-01 1.720938682556152344e+00 2.145072937011718750e+00 6.687154769897460938e-01
2.200783640146255493e-01 5.501946806907653809e-01 2.542964220046997070e+00 1.502201318740844727e+00 8.003196120262145996e-01 6.237716064453125000e+02 1.587109985351562500e+02 9.373792114257812500e+02 3.782680358886718750e+02 4.769768981933593750e+02 8.391931056976318359e-01 5.195925712585449219e+00 2.135724067687988281e+00 -1.835823059082031250e-01 6.345672607421875000e-01 2.235149383544921875e+00 2.183765411376953125e+00 1.009542465209960938e+00
2.528431713581085205e-01 5.836918950080871582e-01 2.578977108001708984e+00 1.389560580253601074e+00 8.308751583099365234e-01 5.648709106445312500e+02 1.705493621826171875e+02 9.361901245117187500e+02 3.687230224609375000e+02 4.670545959472656250e+02 8.752548694610595703e-01 5.213039398193359375e+00 1.634087562561035156e+00 -2.114171981811523438e-01 4.944906234741210938e-01 2.052050590515136719e+00 2.069021224975585938e+00 6.868572235107421875e-01
1.874656677246093750e-01 5.408256053924560547e-01 2.716591358184814453e+00 1.574700474739074707e+00 8.359938263893127441e-01 5.917285156250000000e+02 1.634234924316406250e+02 9.406217041015625000e+02 3.528218688964843750e+02 4.728543701171875000e+02 9.879155158996582031e-01 5.313353061676025391e+00 2.387293815612792969e+00 -1.026220321655273438e-01 7.165384292602539062e-01 2.365331649780273438e+00 2.511631011962890625e+00 9.607458114624023438e-01
2.663831710815429688e-01 5.545365214347839355e-01 2.576542854309082031e+00 1.381110668182373047e+00 9.002461433410644531e-01 5.895578002929687500e+02 1.633149566650390625e+02 9.344767456054687500e+02 3.674119873046875000e+02 4.699595031738281250e+02 7.879574298858642578e-01 5.107443809509277344e+00 1.465600967407226562e+00 -2.594871520996093750e-01 3.662395477294921875e-01 2.097970008850097656e+00 1.687492370605468750e+00 8.816299438476562500e-01
2.280130237340927124e-01 5.729207992553710938e-01 2.586874485015869141e+00 1.433610796928405762e+00 9.197953939437866211e-01 5.855700073242187500e+02 1.550680847167968750e+02 9.373999023437500000e+02 3.482103576660156250e+02 4.609345092773437500e+02 8.639395236968994141e-01 5.088790416717529297e+00 1.823554992675781250e+00 -2.346382141113281250e-01 5.913543701171875000e-01 2.134579658508300781e+00 2.085908889770507812e+00 9.352512359619140625e-01
2.109428644180297852e-01 5.572910308837890625e-01 2.633131027221679688e+00 1.470171689987182617e+00 8.395862579345703125e-01 5.909631958007812500e+02 1.635316162109375000e+02 9.382355346679687500e+02 3.560567932128906250e+02 4.672824096679687500e+02 9.064109325408935547e-01 5.251205444335937500e+00 1.949601173400878906e+00 -1.954650878906250000e-02 5.471763610839843750e-01 2.078801155090332031e+00 2.414939880371093750e+00 6.829395294189453125e-01
2.344700694084167480e-01 6.053187847137451172e-01 2.502176284790039062e+00 1.444708347320556641e+00 8.458908796310424805e-01 5.958135986328125000e+02 1.560089721679687500e+02 9.367257690429687500e+02 3.710827941894531250e+02 4.595223388671875000e+02 8.675637245178222656e-01 5.168820381164550781e+00 1.899248123168945312e+00 -1.859073638916015625e-01 6.208362579345703125e-01 2.126890182495117188e+00 2.115593910217285156e+00 7.382383346557617188e-01
2.692686319351196289e-01 6.327651739120483398e-01 2.442434787750244141e+00 1.306967735290527344e+00 9.198475480079650879e-01 5.868295898437500000e+02 1.471812286376953125e+02 9.324996948242187500e+02 3.386697082519531250e+02 4.501578063964843750e+02 7.446243762969970703e-01 4.907698631286621094e+00 1.433034896850585938e+00 -2.982883453369140625e-01 5.654258728027343750e-01 1.771900177001953125e+00 1.977170944213867188e+00 5.090703964233398438e-01
2.185811698436737061e-01 5.093598961830139160e-01 2.756543636322021484e+00 1.453130364418029785e+00 8.082413077354431152e-01 5.877819213867187500e+02 1.810733184814453125e+02 9.385781860351562500e+02 3.672301330566406250e+02 4.860700073242187500e+02 9.264948368072509766e-01 5.320022583007812500e+00 2.059431076049804688e+00 3.812313079833984375e-02 5.181674957275390625e-01 2.303981781005859375e+00 2.268560409545898438e+00 1.132660865783691406e+00
1.862347424030303955e-01 5.655431747436523438e-01 2.519317865371704102e+00 1.568780064582824707e+00 7.964441776275634766e-01 6.291842651367187500e+02 1.545386657714843750e+02 9.412455444335937500e+02 3.744732360839843750e+02 4.604887695312500000e+02 8.794803619384765625e-01 5.277276039123535156e+00 2.408589363098144531e+00 -1.537904739379882812e-01 6.453762054443359375e-01 2.154041290283203125e+00 2.397803306579589844e+00 8.528242111206054688e-01
1.772735416889190674e-01 5.125321149826049805e-01 2.671901941299438477e+00 1.557305932044982910e+00 8.770915865898132324e-01 6.199965209960937500e+02 1.528516693115234375e+02 9.399978027343750000e+02 3.320866088867187500e+02 4.663072814941406250e+02 8.627750873565673828e-01 5.206710815429687500e+00 2.218505859375000000e+00 -1.578655242919921875e-01 5.378570556640625000e-01 2.005595207214355469e+00 2.529768943786621094e+00 7.225522994995117188e-01
2.806480526924133301e-01 5.755100846290588379e-01 2.462771892547607422e+00 1.359798789024353027e+00 8.551567792892456055e-01 6.072777709960937500e+02 1.586224060058593750e+02 9.322254028320312500e+02 3.704019775390625000e+02 4.687711791992187500e+02 6.937990188598632812e-01 5.029572010040283203e+00 1.366842269897460938e+00 -2.523164749145507812e-01 3.447875976562500000e-01 1.899023056030273438e+00 1.702732086181640625e+00 6.340999603271484375e-01
1.704868823289871216e-01 5.187103748321533203e-01 2.724929332733154297e+00 1.559818983078002930e+00 8.623716831207275391e-01 6.325252685546875000e+02 1.557601623535156250e+02 9.414111328125000000e+02 3.521389160156250000e+02 4.659450378417968750e+02 9.432313442230224609e-01 5.319555282592773438e+00 2.407941818237304688e+00 6.075382232666015625e-02 6.045103073120117188e-01 2.206988334655761719e+00 2.608009338378906250e+00 9.172763824462890625e-01
2.185811698436737061e-01 5.093598961830139160e-01 2.756543636322021484e+00 1.453130364418029785e+00 8.082413077354431152e-01 5.877819213867187500e+02 1.810733184814453125e+02 9.385781860351562500e+02 3.672301330566406250e+02 4.860700073242187500e+02 9.264948368072509766e-01 5.320022583007812500e+00 2.059431076049804688e+00 3.812313079833984375e-02 5.181674957275390625e-01 2.303981781005859375e+00 2.268560409545898438e+00 1.132660865783691406e+00
1.905846595764160156e-01 5.144795179367065430e-01 2.662472248077392578e+00 1.444064497947692871e+00 9.919894933700561523e-01 6.225753784179687500e+02 1.480118408203125000e+02 9.388466186523437500e+02 3.260221557617187500e+02 4.533199768066406250e+02 8.106989860534667969e-01 5.129095554351806641e+00 1.809377670288085938e+00 -4.217910766601562500e-02 3.318510055541992188e-01 1.838206291198730469e+00 2.260715484619140625e+00 6.904325485229492188e-01
1.825229972600936890e-01 5.146533846855163574e-01 2.625619888305664062e+00 1.535857796669006348e+00 8.107220530509948730e-01 6.385985717773437500e+02 1.576905364990234375e+02 9.391811523437500000e+02 3.614263000488281250e+02 4.740272521972656250e+02 8.799145221710205078e-01 5.314224243164062500e+00 2.415381431579589844e+00 2.820587158203125000e-02 5.978450775146484375e-01 2.125567436218261719e+00 2.551298141479492188e+00 8.835296630859375000e-01
1.772735416889190674e-01 5.125321149826049805e-01 2.671901941299438477e+00 1.557305932044982910e+00 8.770915865898132324e-01 6.199965209960937500e+02 1.528516693115234375e+02 9.399978027343750000e+02 3.320866088867187500e+02 4.663072814941406250e+02 8.627750873565673828e-01 5.206710815429687500e+00 2.218505859375000000e+00 -1.578655242919921875e-01 5.378570556640625000e-01 2.005595207214355469e+00 2.529768943786621094e+00 7.225522994995117188e-01
2.375961840152740479e-01 5.010807514190673828e-01 2.593082904815673828e+00 1.376744270324707031e+00 8.765909671783447266e-01 6.135282592773437500e+02 1.613289642333984375e+02 9.338426513671875000e+02 3.479297790527343750e+02 4.768603210449218750e+02 7.084810733795166016e-01 5.116657257080078125e+00 1.487932205200195312e+00 -1.303663253784179688e-01 2.666387557983398438e-01 1.720938682556152344e+00 2.145072937011718750e+00 6.687154769897460938e-01
1.844036430120468140e-01 5.250738263130187988e-01 2.622755050659179688e+00 1.497867822647094727e+00 9.090599417686462402e-01 6.318221435546875000e+02 1.534231414794921875e+02 9.407067871093750000e+02 3.605569152832031250e+02 4.591772766113281250e+02 8.907818794250488281e-01 5.278767585754394531e+00 2.219158172607421875e+00 5.423069000244140625e-02 4.920969009399414062e-01 2.164669036865234375e+00 2.262715339660644531e+00 1.003709793090820312e+00
1.862347424030303955e-01 5.655431747436523438e-01 2.519317865371704102e+00 1.568780064582824707e+00 7.964441776275634766e-01 6.291842651367187500e+02 1.545386657714843750e+02 9.412455444335937500e+02 3.744732360839843750e+02 4.604887695312500000e+02 8.794803619384765625e-01 5.277276039123535156e+00 2.408589363098144531e+00 -1.537904739379882812e-01 6.453762054443359375e-01 2.154041290283203125e+00 2.397803306579589844e+00 8.528242111206054688e-01
2.048979401588439941e-01 5.622643828392028809e-01 2.456605434417724609e+00 1.456827878952026367e+00 9.504175186157226562e-01 6.424266967773437500e+02 1.378491516113281250e+02 9.376832275390625000e+02 3.460171203613281250e+02 4.471221008300781250e+02 7.334136962890625000e-01 5.038531303405761719e+00 1.894117355346679688e+00 -2.170248031616210938e-01 4.131355285644531250e-01 1.857638359069824219e+00 2.019315719604492188e+00 6.966972351074218750e-01
9.183564186096191406e-01 9.818584322929382324e-01 2.175774812698364258e+00 9.541961550712585449e-01 6.744040250778198242e-01 3.956111755371093750e+02 2.103292999267578125e+02 9.098436279296875000e+02 4.600324096679687500e+02 4.830211486816406250e+02 7.953691482543945312e-01 4.838212013244628906e+00 -4.170789718627929688e-01 -5.966320037841796875e-01 8.379640579223632812e-01 2.138618469238281250e+00 7.417907714843750000e-01 2.842159271240234375e-01
1.994221806526184082e-01 5.140135884284973145e-01 2.563905239105224609e+00 1.722545504570007324e+00 6.103298068046569824e-01 6.414432983398437500e+02 1.846268157958984375e+02 9.400545654296875000e+02 4.541648254394531250e+02 5.096419372558593750e+02 9.773080348968505859e-01 5.657492637634277344e+00 2.843903541564941406e+00 1.131868362426757812e-01 7.129955291748046875e-01 2.720623970031738281e+00 2.461203575134277344e+00 1.220811843872070312e+00
1.981350481510162354e-01 5.155571699142456055e-01 2.638787984848022461e+00 1.526369452476501465e+00 8.083006143569946289e-01 6.341047973632812500e+02 1.634187316894531250e+02 9.390170898437500000e+02 3.752041015625000000e+02 4.774616699218750000e+02 8.679840564727783203e-01 5.312324523925781250e+00 2.229026794433593750e+00 2.759552001953125000e-02 5.101537704467773438e-01 2.209855079650878906e+00 2.317588806152343750e+00 9.655094146728515625e-01
2.290737926959991455e-01 5.370123982429504395e-01 2.662422180175781250e+00 1.434110999107360840e+00 8.330794572830200195e-01 5.853728027343750000e+02 1.697955932617187500e+02 9.371525878906250000e+02 3.538241577148437500e+02 4.749258728027343750e+02 8.531548976898193359e-01 5.192679882049560547e+00 1.816984176635742188e+00 -1.971511840820312500e-01 4.883785247802734375e-01 2.073097229003906250e+00 2.176836967468261719e+00 8.140602111816406250e-01
2.806480526924133301e-01 5.755100846290588379e-01 2.462771892547607422e+00 1.359798789024353027e+00 8.551567792892456055e-01 6.072777709960937500e+02 1.586224060058593750e+02 9.322254028320312500e+02 3.704019775390625000e+02 4.687711791992187500e+02 6.937990188598632812e-01 5.029572010040283203e+00 1.366842269897460938e+00 -2.523164749145507812e-01 3.447875976562500000e-01 1.899023056030273438e+00 1.702732086181640625e+00 6.340999603271484375e-01
2.375961840152740479e-01 5.010807514190673828e-01 2.593082904815673828e+00 1.376744270324707031e+00 8.765909671783447266e-01 6.135282592773437500e+02 1.613289642333984375e+02 9.338426513671875000e+02 3.479297790527343750e+02 4.768603210449218750e+02 7.084810733795166016e-01 5.116657257080078125e+00 1.487932205200195312e+00 -1.303663253784179688e-01 2.666387557983398438e-01 1.720938682556152344e+00 2.145072937011718750e+00 6.687154769897460938e-01
2.407767027616500854e-01 5.749601721763610840e-01 2.439333438873291016e+00 1.420007944107055664e+00 9.192252755165100098e-01 6.312596435546875000e+02 1.413777160644531250e+02 9.340697021484375000e+02 3.580914001464843750e+02 4.580090637207031250e+02 7.075085639953613281e-01 4.986434936523437500e+00 1.553645133972167969e+00 -2.554063796997070312e-01 4.671401977539062500e-01 1.873517036437988281e+00 1.951578140258789062e+00 6.670465469360351562e-01
2.048979401588439941e-01 5.622643828392028809e-01 2.456605434417724609e+00 1.456827878952026367e+00 9.504175186157226562e-01 6.424266967773437500e+02 1.378491516113281250e+02 9.376832275390625000e+02 3.460171203613281250e+02 4.471221008300781250e+02 7.334136962890625000e-01 5.038531303405761719e+00 1.894117355346679688e+00 -2.170248031616210938e-01 4.131355285644531250e-01 1.857638359069824219e+00 2.019315719604492188e+00 6.966972351074218750e-01
2.407714426517486572e-01 5.253135561943054199e-01 2.602311372756958008e+00 1.427463531494140625e+00 8.525652885437011719e-01 6.028065795898437500e+02 1.619229888916015625e+02 9.341481933593750000e+02 3.513065795898437500e+02 4.790143127441406250e+02 7.656893730163574219e-01 5.111594676971435547e+00 1.613977432250976562e+00 -2.020301818847656250e-01 4.285917282104492188e-01 1.937379837036132812e+00 2.130871772766113281e+00 7.068967819213867188e-01
1.874656677246093750e-01 5.408256053924560547e-01 2.716591358184814453e+00 1.574700474739074707e+00 8.359938263893127441e-01 5.917285156250000000e+02 1.634234924316406250e+02 9.406217041015625000e+02 3.528218688964843750e+02 4.728543701171875000e+02 9.879155158996582031e-01 5.313353061676025391e+00 2.387293815612792969e+00 -1.026220321655273438e-01 7.165384292602539062e-01 2.365331649780273438e+00 2.511631011962890625e+00 9.607458114624023438e-01
2.438063621520996094e-01 5.891678929328918457e-01 2.512001037597656250e+00 1.346374034881591797e+00 8.988771438598632812e-01 6.128210449218750000e+02 1.523568725585937500e+02 9.351106567382812500e+02 3.619631958007812500e+02 4.544356689453125000e+02 7.947187423706054688e-01 5.101071834564208984e+00 1.641889572143554688e+00 -1.225461959838867188e-01 4.484100341796875000e-01 1.925164222717285156e+00 1.967072486877441406e+00 6.647920608520507812e-01
1.961735039949417114e-01 5.536658763885498047e-01 2.528038024902343750e+00 1.556527376174926758e+00 8.046337366104125977e-01 6.249407958984375000e+02 1.554062957763671875e+02 9.394384155273437500e+02 3.789178771972656250e+02 4.674868164062500000e+02 8.855156898498535156e-01 5.305167675018310547e+00 2.316874504089355469e+00 -1.551685333251953125e-01 6.267023086547851562e-01 2.185984611511230469e+00 2.362583160400390625e+00 8.599700927734375000e-01
2.613403201103210449e-01 5.358514189720153809e-01 2.548014879226684570e+00 1.407223224639892578e+00 7.766630649566650391e-01 6.050078125000000000e+02 1.750501251220703125e+02 9.346557006835937500e+02 3.878963623046875000e+02 4.847674560546875000e+02 7.646164894104003906e-01 5.213881492614746094e+00 1.652603149414062500e+00 -8.811092376708984375e-02 3.374042510986328125e-01 2.034128189086914062e+00 1.955100059509277344e+00 8.372135162353515625e-01
2.613403201103210449e-01 5.358514189720153809e-01 2.548014879226684570e+00 1.407223224639892578e+00 7.766630649566650391e-01 6.050078125000000000e+02 1.750501251220703125e+02 9.346557006835937500e+02 3.878963623046875000e+02 4.847674560546875000e+02 7.646164894104003906e-01 5.213881492614746094e+00 1.652603149414062500e+00 -8.811092376708984375e-02 3.374042510986328125e-01 2.034128189086914062e+00 1.955100059509277344e+00 8.372135162353515625e-01
2.407767027616500854e-01 5.749601721763610840e-01 2.439333438873291016e+00 1.420007944107055664e+00 9.192252755165100098e-01 6.312596435546875000e+02 1.413777160644531250e+02 9.340697021484375000e+02 3.580914001464843750e+02 4.580090637207031250e+02 7.075085639953613281e-01 4.986434936523437500e+00 1.553645133972167969e+00 -2.554063796997070312e-01 4.671401977539062500e-01 1.873517036437988281e+00 1.951578140258789062e+00 6.670465469360351562e-01
2.102654874324798584e-01 5.141326189041137695e-01 2.622092962265014648e+00 1.419087052345275879e+00 8.950965404510498047e-01 6.439689941406250000e+02 1.533554229736328125e+02 9.364163818359375000e+02 3.530699462890625000e+02 4.671104125976562500e+02 7.775485515594482422e-01 5.153848171234130859e+00 1.902728080749511719e+00 -4.617023468017578125e-02 4.226255416870117188e-01 1.974401473999023438e+00 2.123469352722167969e+00 8.558940887451171875e-01
1.961735039949417114e-01 5.536658763885498047e-01 2.528038024902343750e+00 1.556527376174926758e+00 8.046337366104125977e-01 6.249407958984375000e+02 1.554062957763671875e+02 9.394384155273437500e+02 3.789178771972656250e+02 4.674868164062500000e+02 8.855156898498535156e-01 5.305167675018310547e+00 2.316874504089355469e+00 -1.551685333251953125e-01 6.267023086547851562e-01 2.185984611511230469e+00 2.362583160400390625e+00 8.599700927734375000e-01
2.344700694084167480e-01 6.053187847137451172e-01 2.502176284790039062e+00 1.444708347320556641e+00 8.458908796310424805e-01 5.958135986328125000e+02 1.560089721679687500e+02 9.367257690429687500e+02 3.710827941894531250e+02 4.595223388671875000e+02 8.675637245178222656e-01 5.168820381164550781e+00 1.899248123168945312e+00 -1.859073638916015625e-01 6.208362579345703125e-01 2.126890182495117188e+00 2.115593910217285156e+00 7.382383346557617188e-01
1.844036430120468140e-01 5.250738263130187988e-01 2.622755050659179688e+00 1.497867822647094727e+00 9.090599417686462402e-01 6.318221435546875000e+02 1.534231414794921875e+02 9.407067871093750000e+02 3.605569152832031250e+02 4.591772766113281250e+02 8.907818794250488281e-01 5.278767585754394531e+00 2.219158172607421875e+00 5.423069000244140625e-02 4.920969009399414062e-01 2.164669036865234375e+00 2.262715339660644531e+00 1.003709793090820312e+00
1.979576796293258667e-01 5.149025917053222656e-01 2.686186790466308594e+00 1.483588933944702148e+00 8.594102859497070312e-01 5.941017456054687500e+02 1.657409667968750000e+02 9.396153564453125000e+02 3.409827270507812500e+02 4.676900329589843750e+02 8.579685688018798828e-01 5.246397972106933594e+00 1.959907531738281250e+00 -1.631822586059570312e-01 3.812942504882812500e-01 1.937477111816406250e+00 2.360163688659667969e+00 6.900300979614257812e-01
1.704868823289871216e-01 5.187103748321533203e-01 2.724929332733154297e+00 1.559818983078002930e+00 8.623716831207275391e-01 6.325252685546875000e+02 1.557601623535156250e+02 9.414111328125000000e+02 3.521389160156250000e+02 4.659450378417968750e+02 9.432313442230224609e-01 5.319555282592773438e+00 2.407941818237304688e+00 6.075382232666015625e-02 6.045103073120117188e-01 2.206988334655761719e+00 2.608009338378906250e+00 9.172763824462890625e-01
2.080344259738922119e-01 5.379539728164672852e-01 2.688314914703369141e+00 1.510656356811523438e+00 7.903070449829101562e-01 5.700854492187500000e+02 1.763457794189453125e+02 9.398109741210937500e+02 3.609419860839843750e+02 4.766341247558593750e+02 9.484338760375976562e-01 5.344940662384033203e+00 2.187393188476562500e+00 -2.133359909057617188e-01 5.754985809326171875e-01 2.206286430358886719e+00 2.387861251831054688e+00 8.629856109619140625e-01
9.183564186096191406e-01 9.818584322929382324e-01 2.175774812698364258e+00 9.541961550712585449e-01 6.744040250778198242e-01 3.956111755371093750e+02 2.103292999267578125e+02 9.098436279296875000e+02 4.600324096679687500e+02 4.830211486816406250e+02 7.953691482543945312e-01 4.838212013244628906e+00 -4.170789718627929688e-01 -5.966320037841796875e-01 8.379640579223632812e-01 2.138618469238281250e+00 7.417907714843750000e-01 2.842159271240234375e-01
